"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-27 16:00","2017","01","27","16:00","1.8","","-1.7","","78","","","","28","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-27 17:00","2017","01","27","17:00","1.6","","-1.1","","83","","","","29","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-27 18:00","2017","01","27","18:00","1.8","","-1.2","","81","","","","24","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-27 19:00","2017","01","27","19:00","1.6","","-1.1","","82","","","","23","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-27 20:00","2017","01","27","20:00","2.2","","-1.4","","78","","","","27","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-27 21:00","2017","01","27","21:00","2.5","","-2.4","","70","","","","25","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-27 22:00","2017","01","27","22:00","1.5","","-1.2","","82","","","","27","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-27 23:00","2017","01","27","23:00","2.2","","-2.1","","74","","","","23","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-28 00:00","2017","01","28","00:00","0.9","","-1.8","","83","","","","24","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-28 01:00","2017","01","28","01:00","1.1","","-2.0","","80","","","","24","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-28 02:00","2017","01","28","02:00","1.1","","-3.0","","74","","","","25","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-28 03:00","2017","01","28","03:00","1.2","","-4.3","","67","","","","25","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-28 04:00","2017","01","28","04:00","1.0","","-4.5","","67","","","","24","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-28 05:00","2017","01","28","05:00","-0.4","","-2.4","","86","","","","25","","12","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-28 06:00","2017","01","28","06:00","-0.4","","-2.5","","86","","","","26","","13","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-28 07:00","2017","01","28","07:00","-1.5","","-6.1","","71","","","","28","","25","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-28 08:00","2017","01","28","08:00","-2.0","","-7.0","","69","","","","27","","21","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-28 09:00","2017","01","28","09:00","-2.2","","-5.5","","78","","","","27","","17","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-28 10:00","2017","01","28","10:00","-1.5","","-6.2","","71","","","","27","","18","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-28 11:00","2017","01","28","11:00","-0.9","","-6.4","","66","","","","27","","23","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-28 12:00","2017","01","28","12:00","-0.1","","-7.3","","58","","","","26","","28","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-28 13:00","2017","01","28","13:00","-0.1","","-7.3","","59","","","","27","","27","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-28 14:00","2017","01","28","14:00","0.9","","-8.1","","51","","","","27","","30","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-28 15:00","2017","01","28","15:00","0.5","","-7.7","","54","","","","26","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-28 16:00","2017","01","28","16:00","0.5","","-7.2","","56","","","","27","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-28 17:00","2017","01","28","17:00","0.3","","-6.7","","59","","","","27","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-28 18:00","2017","01","28","18:00","-0.1","","-6.8","","60","","","","27","","20","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-28 19:00","2017","01","28","19:00","-0.2","","-7.6","","57","","","","28","","27","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-28 20:00","2017","01","28","20:00","-0.4","","-7.7","","58","","","","26","","19","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-28 21:00","2017","01","28","21:00","-0.7","","-7.0","","62","","","","26","","14","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-28 22:00","2017","01","28","22:00","-0.8","","-6.9","","63","","","","26","","13","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-28 23:00","2017","01","28","23:00","-0.8","","-6.6","","65","","","","27","","13","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-29 00:00","2017","01","29","00:00","-0.7","","-6.5","","65","","","","28","","18","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-29 01:00","2017","01","29","01:00","-1.4","","-6.1","","70","","","","27","","10","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-29 02:00","2017","01","29","02:00","-1.4","","-6.2","","70","","","","26","","7","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-29 03:00","2017","01","29","03:00","-1.8","","-6.1","","72","","","","25","","6","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-29 04:00","2017","01","29","04:00","-2.0","","-6.0","","74","","","","26","","7","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-29 05:00","2017","01","29","05:00","-1.6","","-5.8","","73","","","","26","","7","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-29 06:00","2017","01","29","06:00","-1.4","","-5.6","","73","","","","22","","5","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-29 07:00","2017","01","29","07:00","-1.3","","-5.3","","74","","","","23","","5","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-29 08:00","2017","01","29","08:00","-0.9","","-4.8","","75","","","","25","","5","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-29 09:00","2017","01","29","09:00","-0.2","","-3.9","","76","","","","25","","3","","","","","","","","-1","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-29 10:00","2017","01","29","10:00","1.4","","-2.7","","74","","","","23","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-29 11:00","2017","01","29","11:00","1.9","","-1.6","","77","","","","22","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-29 12:00","2017","01","29","12:00","2.6","","-2.1","","72","","","","23","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-29 13:00","2017","01","29","13:00","2.2","","-1.6","","76","","","","23","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-29 14:00","2017","01","29","14:00","2.8","","-1.5","","74","","","","22","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-29 15:00","2017","01","29","15:00","2.9","","-2.7","","67","","","","23","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-29 16:00","2017","01","29","16:00","3.0","","-2.8","","65","","","","24","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-29 17:00","2017","01","29","17:00","2.9","","-3.1","","65","","","","24","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-29 18:00","2017","01","29","18:00","2.4","","-2.2","","72","","","","24","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-29 19:00","2017","01","29","19:00","1.5","","-1.6","","80","","","","21","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-29 20:00","2017","01","29","20:00","1.2","","-1.6","","81","","","","22","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-29 21:00","2017","01","29","21:00","0.8","","-1.4","","85","","","","23","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-29 22:00","2017","01","29","22:00","0.6","","-1.4","","87","","","","22","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-29 23:00","2017","01","29","23:00","0.4","","-1.5","","87","","","","22","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-30 00:00","2017","01","30","00:00","0.7","","-1.0","","88","","","","21","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-30 01:00","2017","01","30","01:00","0.5","","-2.1","","82","","","","24","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-30 02:00","2017","01","30","02:00","-0.2","","-2.9","","82","","","","25","","5","","","","","","","","-2","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-30 03:00","2017","01","30","03:00","-0.3","","-2.7","","84","","","","30","","6","","","","","","","","-2","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-30 04:00","2017","01","30","04:00","-0.7","","-2.6","","87","","","","32","","5","","","","","","","","-2","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-30 05:00","2017","01","30","05:00","-1.7","","-3.5","","88","","","","26","","2","","","","","","","","-2","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-30 06:00","2017","01","30","06:00","-1.6","","-2.8","","91","","","","30","","3","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-30 07:00","2017","01","30","07:00","-2.1","","-3.0","","94","","","","34","","4","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-30 08:00","2017","01","30","08:00","-2.0","","-2.9","","94","","","","34","","5","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-30 09:00","2017","01","30","09:00","-1.8","","-2.9","","92","","","","33","","6","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-30 10:00","2017","01","30","10:00","-0.9","","-2.8","","87","","","","31","","5","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-30 11:00","2017","01","30","11:00","-0.4","","-3.1","","82","","","","32","","8","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-30 12:00","2017","01","30","12:00","1.0","","-3.4","","72","","","","10","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-30 13:00","2017","01","30","13:00","0.9","","-2.7","","77","","","","14","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-30 14:00","2017","01","30","14:00","3.0","","-4.2","","59","","","","26","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-30 15:00","2017","01","30","15:00","4.1","","-6.5","","46","","","","23","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-30 16:00","2017","01","30","16:00","3.1","","-5.9","","52","","","","24","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-30 17:00","2017","01","30","17:00","1.9","","-4.4","","63","","","","35","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-30 18:00","2017","01","30","18:00","1.3","","-3.5","","70","","","","34","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-30 19:00","2017","01","30","19:00","0.9","","-3.6","","72","","","","10","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-30 20:00","2017","01","30","20:00","0.8","","-1.9","","82","","","","13","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-30 21:00","2017","01","30","21:00","0.4","","-3.4","","76","","","","6","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-30 22:00","2017","01","30","22:00","-0.3","","-3.6","","78","","","","4","","8","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-30 23:00","2017","01","30","23:00","-0.4","","-3.8","","78","","","","32","","6","","","","","","","","-2","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-31 00:00","2017","01","31","00:00","-0.5","","-4.4","","75","","","","36","","8","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-31 01:00","2017","01","31","01:00","-0.6","","-4.8","","73","","","","35","","12","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-31 02:00","2017","01","31","02:00","-0.9","","-4.3","","78","","","","31","","16","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-31 03:00","2017","01","31","03:00","-2.1","","-5.5","","78","","","","33","","23","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-31 04:00","2017","01","31","04:00","-2.5","","-8.0","","66","","","","34","","26","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-31 05:00","2017","01","31","05:00","-3.0","","-8.2","","67","","","","35","","22","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-31 06:00","2017","01","31","06:00","-3.0","","-7.5","","71","","","","36","","17","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-31 07:00","2017","01","31","07:00","-2.9","","-7.3","","72","","","","32","","12","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-31 08:00","2017","01","31","08:00","-3.1","","-7.7","","70","","","","35","","11","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-31 09:00","2017","01","31","09:00","-3.2","","-7.7","","71","","","","33","","12","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-31 10:00","2017","01","31","10:00","-1.9","","-7.6","","65","","","","31","","9","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-31 11:00","2017","01","31","11:00","-2.0","","-8.0","","63","","","","32","","11","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-31 12:00","2017","01","31","12:00","-1.1","","-10.3","","50","","","","27","","16","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-31 13:00","2017","01","31","13:00","-1.0","","-8.5","","57","","","","24","","14","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-31 14:00","2017","01","31","14:00","-0.9","","-10.8","","47","","","","26","","13","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-31 15:00","2017","01","31","15:00","-1.7","","-7.1","","67","","","","29","","17","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-31 16:00","2017","01","31","16:00","-2.8","","-6.6","","75","","","","31","","18","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-31 17:00","2017","01","31","17:00","-2.8","","-7.0","","73","","","","32","","14","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-31 18:00","2017","01","31","18:00","-2.9","","-9.1","","62","","","","30","","10","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-31 19:00","2017","01","31","19:00","-3.3","","-8.4","","68","","","","33","","12","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-31 20:00","2017","01","31","20:00","-3.9","","-9.2","","67","","","","29","","9","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-31 21:00","2017","01","31","21:00","-4.3","","-9.3","","68","","","","27","","4","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-31 22:00","2017","01","31","22:00","-4.6","","-8.7","","73","","","","36","","11","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-31 23:00","2017","01","31","23:00","-5.4","","-9.1","","76","","","","32","","6","","","","","","","","-8","","NA"
