"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-21 12:00","2017","08","21","12:00","26.4","","14.2","","47","","","","27","","14","","","","","","30","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-21 13:00","2017","08","21","13:00","27.0","","14.8","","47","","","","28","","14","","","","","","31","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-21 14:00","2017","08","21","14:00","27.4","","16.1","","50","","","","23","","9","","","","","","32","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-21 15:00","2017","08","21","15:00","26.5","","16.4","","54","","","","23","","8","","","","","","31","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-21 16:00","2017","08","21","16:00","26.1","","16.4","","55","","","","24","","7","","","","","","31","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-21 17:00","2017","08","21","17:00","27.4","","15.3","","48","","","","25","","8","","","","","","32","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-21 18:00","2017","08","21","18:00","27.3","","13.9","","44","","","","26","","14","","","","","","31","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-21 19:00","2017","08","21","19:00","25.2","","15.5","","55","","","","26","","7","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-21 20:00","2017","08","21","20:00","23.8","","15.0","","58","","","","24","","5","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-21 21:00","2017","08","21","21:00","22.5","","14.8","","62","","","","26","","11","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-21 22:00","2017","08","21","22:00","21.4","","14.5","","65","","","","29","","7","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-21 23:00","2017","08","21","23:00","20.9","","14.6","","67","","","","27","","9","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-22 00:00","2017","08","22","00:00","20.1","","14.9","","72","","","","25","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-22 01:00","2017","08","22","01:00","19.1","","14.6","","75","","","","7","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-22 02:00","2017","08","22","02:00","19.2","","14.1","","72","","","","28","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-22 03:00","2017","08","22","03:00","18.4","","14.2","","77","","","","29","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-22 04:00","2017","08","22","04:00","17.9","","14.2","","79","","","","26","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-22 05:00","2017","08","22","05:00","17.5","","14.2","","81","","","","25","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-22 06:00","2017","08","22","06:00","17.6","","14.3","","81","","","","25","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-22 07:00","2017","08","22","07:00","18.5","","14.5","","78","","","","25","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-22 08:00","2017","08","22","08:00","20.2","","14.9","","72","","","","25","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-22 09:00","2017","08","22","09:00","19.4","","14.9","","75","","","","11","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-22 10:00","2017","08","22","10:00","18.3","","15.2","","82","","","","12","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-22 11:00","2017","08","22","11:00","20.2","","15.8","","76","","","","12","","10","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-22 12:00","2017","08","22","12:00","25.8","","15.4","","53","","","","23","","5","","","","","","30","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-22 13:00","2017","08","22","13:00","27.4","","15.8","","49","","","","24","","8","","","","","","32","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-22 14:00","2017","08","22","14:00","27.5","","16.8","","52","","","","23","","9","","","","","","33","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-22 15:00","2017","08","22","15:00","26.5","","16.8","","55","","","","22","","9","","","","","","32","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-22 16:00","2017","08","22","16:00","25.8","","16.7","","57","","","","20","","8","","","","","","31","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-22 17:00","2017","08","22","17:00","24.0","","16.5","","63","","","","23","","10","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-22 18:00","2017","08","22","18:00","23.6","","16.5","","64","","","","21","","7","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-22 19:00","2017","08","22","19:00","21.3","","16.3","","73","","","","23","","11","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-22 20:00","2017","08","22","20:00","19.1","","16.9","","87","","","","22","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-22 21:00","2017","08","22","21:00","17.9","","16.7","","93","","","","22","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-22 22:00","2017","08","22","22:00","18.8","","17.7","","94","","","","22","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-22 23:00","2017","08","22","23:00","18.7","","17.6","","93","","","","22","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-23 00:00","2017","08","23","00:00","18.6","","17.7","","94","","","","17","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-23 01:00","2017","08","23","01:00","19.1","","18.0","","93","","","","21","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-23 02:00","2017","08","23","02:00","19.0","","17.9","","94","","","","20","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-23 03:00","2017","08","23","03:00","19.3","","18.2","","94","","","","21","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-23 04:00","2017","08","23","04:00","19.3","","18.4","","95","","","","21","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-23 05:00","2017","08","23","05:00","19.8","","18.3","","91","","","","19","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-23 06:00","2017","08","23","06:00","20.1","","18.3","","90","","","","19","","10","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-23 07:00","2017","08","23","07:00","20.3","","18.7","","90","","","","21","","9","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-23 08:00","2017","08","23","08:00","19.8","","18.1","","90","","","","23","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-23 09:00","2017","08","23","09:00","20.4","","18.4","","89","","","","20","","11","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-23 10:00","2017","08","23","10:00","21.0","","18.7","","87","","","","21","","11","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-23 11:00","2017","08","23","11:00","21.6","","18.8","","84","","","","22","","13","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-23 12:00","2017","08","23","12:00","21.1","","18.5","","85","","","","22","","11","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-23 13:00","2017","08","23","13:00","20.8","","18.2","","85","","","","21","","12","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-23 14:00","2017","08","23","14:00","20.8","","18.5","","87","","","","21","","10","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-23 15:00","2017","08","23","15:00","20.1","","18.4","","90","","","","20","","7","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-23 16:00","2017","08","23","16:00","19.8","","18.5","","93","","","","21","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-23 17:00","2017","08","23","17:00","20.1","","18.7","","92","","","","22","","11","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-23 18:00","2017","08","23","18:00","19.8","","18.6","","93","","","","21","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-23 19:00","2017","08","23","19:00","19.3","","18.2","","93","","","","21","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-23 20:00","2017","08","23","20:00","19.2","","18.2","","94","","","","22","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-23 21:00","2017","08","23","21:00","19.2","","18.2","","94","","","","22","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-23 22:00","2017","08","23","22:00","19.0","","17.9","","93","","","","22","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-23 23:00","2017","08","23","23:00","18.2","","17.2","","94","","","","23","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-24 00:00","2017","08","24","00:00","17.3","","16.4","","94","","","","22","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-24 01:00","2017","08","24","01:00","17.6","","16.6","","94","","","","20","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-24 02:00","2017","08","24","02:00","17.5","","16.4","","94","","","","25","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-24 03:00","2017","08","24","03:00","16.9","","16.0","","94","","","","0","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-24 04:00","2017","08","24","04:00","16.8","","15.8","","94","","","","14","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-24 05:00","2017","08","24","05:00","16.0","","15.4","","96","","","","","","0","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-24 06:00","2017","08","24","06:00","15.9","","15.4","","96","","","","32","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-24 07:00","2017","08","24","07:00","15.9","","15.2","","96","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-24 08:00","2017","08","24","08:00","16.1","","15.3","","95","","","","31","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-24 09:00","2017","08","24","09:00","17.6","","15.4","","87","","","","32","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-24 10:00","2017","08","24","10:00","19.8","","15.1","","74","","","","31","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-24 11:00","2017","08","24","11:00","21.0","","13.8","","63","","","","3","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-24 12:00","2017","08","24","12:00","19.8","","14.3","","70","","","","13","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-24 13:00","2017","08","24","13:00","18.8","","15.9","","83","","","","14","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-24 14:00","2017","08","24","14:00","17.8","","15.6","","87","","","","15","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-24 15:00","2017","08","24","15:00","17.2","","14.8","","86","","","","13","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-24 16:00","2017","08","24","16:00","18.5","","14.6","","78","","","","14","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-24 17:00","2017","08","24","17:00","18.4","","14.7","","79","","","","14","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-24 18:00","2017","08","24","18:00","20.0","","14.0","","68","","","","16","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-24 19:00","2017","08","24","19:00","18.7","","15.2","","80","","","","16","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-24 20:00","2017","08","24","20:00","18.1","","15.5","","85","","","","26","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-24 21:00","2017","08","24","21:00","16.3","","14.5","","89","","","","13","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-24 22:00","2017","08","24","22:00","15.3","","14.2","","93","","","","14","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-24 23:00","2017","08","24","23:00","14.6","","13.8","","95","","","","12","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-25 00:00","2017","08","25","00:00","14.0","","13.4","","97","","","","13","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-25 01:00","2017","08","25","01:00","14.3","","13.9","","97","","","","29","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-25 02:00","2017","08","25","02:00","14.7","","14.1","","96","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-25 03:00","2017","08","25","03:00","14.7","","13.9","","95","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-25 04:00","2017","08","25","04:00","14.7","","13.8","","95","","","","30","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-25 05:00","2017","08","25","05:00","15.3","","12.9","","86","","","","30","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-25 06:00","2017","08","25","06:00","15.0","","12.7","","86","","","","31","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-25 07:00","2017","08","25","07:00","15.4","","12.4","","83","","","","31","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-25 08:00","2017","08","25","08:00","15.9","","12.6","","81","","","","31","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-25 09:00","2017","08","25","09:00","17.2","","12.9","","76","","","","31","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-25 10:00","2017","08","25","10:00","19.7","","13.1","","66","","","","31","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-25 11:00","2017","08","25","11:00","19.5","","12.5","","64","","","","12","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-25 12:00","2017","08","25","12:00","19.6","","12.4","","63","","","","14","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-25 13:00","2017","08","25","13:00","19.5","","12.5","","64","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-25 14:00","2017","08","25","14:00","19.2","","12.6","","66","","","","14","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-25 15:00","2017","08","25","15:00","23.6","","11.9","","48","","","","20","","5","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-25 16:00","2017","08","25","16:00","19.0","","12.9","","68","","","","15","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-25 17:00","2017","08","25","17:00","22.8","","13.1","","54","","","","24","","7","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-25 18:00","2017","08","25","18:00","20.4","","13.0","","62","","","","25","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-25 19:00","2017","08","25","19:00","19.8","","14.4","","71","","","","26","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-25 20:00","2017","08","25","20:00","19.2","","13.6","","70","","","","30","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-25 21:00","2017","08","25","21:00","18.0","","11.7","","67","","","","29","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-25 22:00","2017","08","25","22:00","17.0","","11.2","","69","","","","30","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-25 23:00","2017","08","25","23:00","16.3","","9.9","","66","","","","29","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-26 00:00","2017","08","26","00:00","15.6","","9.4","","67","","","","29","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-26 01:00","2017","08","26","01:00","15.0","","10.2","","73","","","","29","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-26 02:00","2017","08","26","02:00","14.8","","10.0","","73","","","","29","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-26 03:00","2017","08","26","03:00","14.6","","9.9","","73","","","","29","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-26 04:00","2017","08","26","04:00","14.3","","10.1","","76","","","","29","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-26 05:00","2017","08","26","05:00","13.5","","10.0","","79","","","","28","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-26 06:00","2017","08","26","06:00","13.1","","9.5","","79","","","","28","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-26 07:00","2017","08","26","07:00","14.0","","9.3","","73","","","","28","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-26 08:00","2017","08","26","08:00","15.4","","9.1","","66","","","","28","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-26 09:00","2017","08","26","09:00","16.5","","8.2","","58","","","","29","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-26 10:00","2017","08","26","10:00","16.9","","8.5","","58","","","","32","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-26 11:00","2017","08","26","11:00","17.5","","8.5","","55","","","","31","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-26 12:00","2017","08","26","12:00","17.6","","8.2","","54","","","","32","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-26 13:00","2017","08","26","13:00","18.2","","8.7","","54","","","","31","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-26 14:00","2017","08","26","14:00","19.1","","8.8","","51","","","","31","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-26 15:00","2017","08","26","15:00","19.6","","9.1","","51","","","","31","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-26 16:00","2017","08","26","16:00","19.4","","9.5","","53","","","","31","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-26 17:00","2017","08","26","17:00","19.9","","7.8","","46","","","","30","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-26 18:00","2017","08","26","18:00","19.8","","8.6","","49","","","","31","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-26 19:00","2017","08","26","19:00","18.1","","10.5","","61","","","","31","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-26 20:00","2017","08","26","20:00","17.4","","10.2","","63","","","","29","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-26 21:00","2017","08","26","21:00","16.1","","10.9","","71","","","","33","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-26 22:00","2017","08","26","22:00","15.1","","10.5","","74","","","","30","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-26 23:00","2017","08","26","23:00","14.5","","10.7","","78","","","","30","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-27 00:00","2017","08","27","00:00","14.2","","10.7","","79","","","","30","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-27 01:00","2017","08","27","01:00","14.4","","10.5","","77","","","","31","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-27 02:00","2017","08","27","02:00","14.2","","10.3","","78","","","","30","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-27 03:00","2017","08","27","03:00","14.1","","10.9","","81","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-27 04:00","2017","08","27","04:00","13.5","","10.8","","84","","","","30","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-27 05:00","2017","08","27","05:00","13.3","","11.0","","86","","","","30","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-27 06:00","2017","08","27","06:00","13.6","","11.4","","87","","","","29","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-27 07:00","2017","08","27","07:00","14.1","","11.7","","86","","","","31","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-27 08:00","2017","08","27","08:00","16.0","","12.1","","77","","","","31","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-27 09:00","2017","08","27","09:00","17.3","","12.0","","71","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-27 10:00","2017","08","27","10:00","18.3","","11.5","","65","","","","31","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-27 11:00","2017","08","27","11:00","17.8","","11.4","","66","","","","33","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-27 12:00","2017","08","27","12:00","19.0","","11.2","","61","","","","0","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-27 13:00","2017","08","27","13:00","16.5","","10.7","","68","","","","1","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-27 14:00","2017","08","27","14:00","17.8","","11.7","","68","","","","31","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-27 15:00","2017","08","27","15:00","17.8","","11.8","","68","","","","14","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-27 16:00","2017","08","27","16:00","16.9","","12.9","","78","","","","14","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-27 17:00","2017","08","27","17:00","16.0","","13.4","","85","","","","13","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-27 18:00","2017","08","27","18:00","15.7","","13.3","","85","","","","25","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-27 19:00","2017","08","27","19:00","17.1","","13.7","","80","","","","23","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-27 20:00","2017","08","27","20:00","16.8","","13.4","","80","","","","25","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-27 21:00","2017","08","27","21:00","15.4","","13.3","","87","","","","32","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-27 22:00","2017","08","27","22:00","15.8","","13.1","","84","","","","29","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-27 23:00","2017","08","27","23:00","15.7","","13.0","","84","","","","0","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-28 00:00","2017","08","28","00:00","15.3","","13.6","","90","","","","0","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-28 01:00","2017","08","28","01:00","14.5","","13.3","","92","","","","32","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-28 02:00","2017","08","28","02:00","14.1","","12.2","","88","","","","1","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-28 03:00","2017","08","28","03:00","13.4","","12.0","","91","","","","29","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-28 04:00","2017","08","28","04:00","12.9","","11.6","","92","","","","29","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-28 05:00","2017","08","28","05:00","12.3","","11.1","","92","","","","30","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-28 06:00","2017","08","28","06:00","12.8","","10.9","","88","","","","30","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-28 07:00","2017","08","28","07:00","14.1","","10.9","","81","","","","31","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-28 08:00","2017","08","28","08:00","15.6","","11.4","","76","","","","32","","7","","","","","","","","","","NA"
