"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-20 20:00","2017","03","20","20:00","0.5","","-1.5","","86","","","","34","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-20 21:00","2017","03","20","21:00","0.2","","-1.5","","88","","","","35","","36","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-20 22:00","2017","03","20","22:00","0.0","","-1.7","","88","","","","34","","35","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-20 23:00","2017","03","20","23:00","-0.3","","-1.7","","90","","","","34","","31","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-21 00:00","2017","03","21","00:00","-0.6","","-2.2","","89","","","","34","","35","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-21 01:00","2017","03","21","01:00","-0.5","","-2.3","","88","","","","34","","32","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-21 02:00","2017","03","21","02:00","-0.4","","-1.8","","90","","","","34","","35","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-21 03:00","2017","03","21","03:00","-0.7","","-1.8","","92","","","","33","","38","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-21 04:00","2017","03","21","04:00","-0.8","","-2.5","","88","","","","33","","39","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-21 05:00","2017","03","21","05:00","-0.5","","-2.6","","86","","","","33","","35","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-21 06:00","2017","03","21","06:00","-1.3","","-3.0","","88","","","","33","","41","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-21 07:00","2017","03","21","07:00","-1.1","","-3.0","","87","","","","33","","39","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-21 08:00","2017","03","21","08:00","-1.0","","-3.0","","86","","","","33","","37","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-21 09:00","2017","03","21","09:00","-0.5","","-3.3","","82","","","","33","","37","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-21 10:00","2017","03","21","10:00","0.6","","-3.3","","75","","","","33","","40","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-21 11:00","2017","03","21","11:00","2.5","","-3.1","","66","","","","33","","39","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-21 12:00","2017","03","21","12:00","2.9","","-3.7","","62","","","","33","","36","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-21 13:00","2017","03","21","13:00","3.8","","-5.6","","50","","","","32","","35","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-21 14:00","2017","03","21","14:00","4.3","","-7.3","","43","","","","33","","35","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-21 15:00","2017","03","21","15:00","4.8","","-7.3","","41","","","","35","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-21 16:00","2017","03","21","16:00","5.2","","-7.4","","40","","","","35","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-21 17:00","2017","03","21","17:00","5.6","","-6.7","","41","","","","33","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-21 18:00","2017","03","21","18:00","5.3","","-5.7","","45","","","","30","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-21 19:00","2017","03","21","19:00","4.3","","-4.9","","51","","","","31","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-21 20:00","2017","03","21","20:00","2.9","","-4.3","","59","","","","32","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-21 21:00","2017","03","21","21:00","2.7","","-5.1","","56","","","","27","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-21 22:00","2017","03","21","22:00","1.5","","-2.7","","73","","","","14","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-21 23:00","2017","03","21","23:00","0.6","","-2.8","","78","","","","6","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-22 00:00","2017","03","22","00:00","0.7","","-2.0","","82","","","","30","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-22 01:00","2017","03","22","01:00","0.3","","-2.4","","82","","","","34","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-22 02:00","2017","03","22","02:00","0.4","","-1.6","","87","","","","13","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-22 03:00","2017","03","22","03:00","1.1","","-2.7","","75","","","","14","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-22 04:00","2017","03","22","04:00","1.5","","-2.4","","75","","","","14","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-22 05:00","2017","03","22","05:00","1.2","","-1.7","","81","","","","14","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-22 06:00","2017","03","22","06:00","1.3","","-1.5","","81","","","","12","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-22 07:00","2017","03","22","07:00","1.5","","-1.7","","79","","","","13","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-22 08:00","2017","03","22","08:00","2.1","","-0.9","","81","","","","15","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-22 09:00","2017","03","22","09:00","2.2","","0.3","","88","","","","15","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-22 10:00","2017","03","22","10:00","1.4","","0.5","","93","","","","15","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-22 11:00","2017","03","22","11:00","1.3","","0.2","","93","","","","14","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-22 12:00","2017","03","22","12:00","2.4","","0.1","","85","","","","15","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-22 13:00","2017","03","22","13:00","3.4","","0.9","","83","","","","14","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-22 14:00","2017","03","22","14:00","2.9","","0.9","","87","","","","14","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-22 15:00","2017","03","22","15:00","2.9","","0.9","","87","","","","14","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-22 16:00","2017","03","22","16:00","7.0","","0.3","","62","","","","22","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-22 17:00","2017","03","22","17:00","6.8","","-0.3","","61","","","","21","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-22 18:00","2017","03","22","18:00","5.3","","-1.1","","63","","","","21","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-22 19:00","2017","03","22","19:00","1.3","","0.3","","93","","","","14","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-22 20:00","2017","03","22","20:00","1.4","","-0.6","","86","","","","16","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-22 21:00","2017","03","22","21:00","1.1","","-0.8","","88","","","","7","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-22 22:00","2017","03","22","22:00","1.5","","-0.6","","86","","","","25","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-22 23:00","2017","03","22","23:00","-1.5","","-2.1","","96","","","","32","","32","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-23 00:00","2017","03","23","00:00","-3.5","","-5.3","","88","","","","31","","33","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-23 01:00","2017","03","23","01:00","-4.5","","-6.3","","87","","","","30","","34","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-23 02:00","2017","03","23","02:00","-5.5","","-7.7","","85","","","","30","","35","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-23 03:00","2017","03","23","03:00","-6.2","","-8.5","","84","","","","30","","34","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-23 04:00","2017","03","23","04:00","-7.2","","-9.8","","82","","","","30","","38","","","","","","","","-17","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-23 05:00","2017","03","23","05:00","-7.8","","-10.7","","80","","","","30","","37","","","","","","","","-18","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-23 06:00","2017","03","23","06:00","-8.5","","-11.4","","79","","","","30","","31","","","","","","","","-18","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-23 07:00","2017","03","23","07:00","-8.7","","-11.4","","81","","","","30","","33","","","","","","","","-18","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-23 08:00","2017","03","23","08:00","-8.6","","-11.7","","78","","","","30","","32","","","","","","","","-18","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-23 09:00","2017","03","23","09:00","-7.9","","-12.5","","69","","","","31","","39","","","","","","","","-18","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-23 10:00","2017","03","23","10:00","-7.9","","-12.2","","71","","","","31","","36","","","","","","","","-18","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-23 11:00","2017","03","23","11:00","-8.2","","-12.5","","71","","","","31","","36","","","","","","","","-18","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-23 12:00","2017","03","23","12:00","-8.0","","-12.8","","68","","","","31","","30","","","","","","","","-17","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-23 13:00","2017","03","23","13:00","-7.9","","-12.4","","70","","","","31","","32","","","","","","","","-17","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-23 14:00","2017","03","23","14:00","-7.3","","-13.0","","64","","","","32","","35","","","","","","","","-17","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-23 15:00","2017","03","23","15:00","-7.2","","-14.7","","55","","","","32","","27","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-23 16:00","2017","03","23","16:00","-5.9","","-15.6","","46","","","","30","","21","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-23 17:00","2017","03","23","17:00","-5.6","","-15.1","","47","","","","30","","25","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-23 18:00","2017","03","23","18:00","-5.0","","-14.3","","48","","","","30","","19","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-23 19:00","2017","03","23","19:00","-5.1","","-15.6","","43","","","","29","","13","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-23 20:00","2017","03","23","20:00","-5.6","","-16.1","","43","","","","27","","6","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-23 21:00","2017","03","23","21:00","-6.2","","-15.1","","49","","","","27","","7","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-23 22:00","2017","03","23","22:00","-6.4","","-14.8","","51","","","","29","","12","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-23 23:00","2017","03","23","23:00","-6.7","","-15.2","","51","","","","27","","10","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-24 00:00","2017","03","24","00:00","-6.9","","-14.8","","53","","","","28","","10","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-24 01:00","2017","03","24","01:00","-6.8","","-14.6","","54","","","","28","","12","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-24 02:00","2017","03","24","02:00","-6.9","","-14.6","","54","","","","28","","12","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-24 03:00","2017","03","24","03:00","-7.1","","-13.6","","60","","","","31","","9","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-24 04:00","2017","03","24","04:00","-8.0","","-15.3","","56","","","","27","","6","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-24 05:00","2017","03","24","05:00","-8.2","","-14.9","","58","","","","29","","7","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-24 06:00","2017","03","24","06:00","-8.1","","-14.9","","58","","","","27","","3","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-24 07:00","2017","03","24","07:00","-5.2","","-15.3","","45","","","","28","","4","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-24 08:00","2017","03","24","08:00","-4.4","","-12.1","","55","","","","32","","12","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-24 09:00","2017","03","24","09:00","-3.2","","-16.0","","37","","","","28","","8","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-24 10:00","2017","03","24","10:00","-2.7","","-16.5","","34","","","","28","","8","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-24 11:00","2017","03","24","11:00","-1.1","","-15.9","","31","","","","28","","9","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-24 12:00","2017","03","24","12:00","-1.2","","-15.7","","32","","","","28","","8","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-24 13:00","2017","03","24","13:00","-0.9","","-15.6","","32","","","","24","","8","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-24 14:00","2017","03","24","14:00","-1.4","","-13.5","","39","","","","22","","12","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-24 15:00","2017","03","24","15:00","-1.3","","-11.5","","46","","","","21","","13","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-24 16:00","2017","03","24","16:00","-0.8","","-8.6","","55","","","","22","","13","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-24 17:00","2017","03","24","17:00","-0.6","","-8.6","","55","","","","23","","8","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-24 18:00","2017","03","24","18:00","-1.5","","-6.4","","70","","","","23","","7","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-24 19:00","2017","03","24","19:00","-1.7","","-5.3","","77","","","","22","","10","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-24 20:00","2017","03","24","20:00","-1.7","","-4.3","","82","","","","19","","11","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-24 21:00","2017","03","24","21:00","-1.4","","-3.2","","87","","","","17","","8","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-24 22:00","2017","03","24","22:00","-1.3","","-3.1","","88","","","","18","","9","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-24 23:00","2017","03","24","23:00","-1.1","","-2.3","","92","","","","17","","8","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-25 00:00","2017","03","25","00:00","-0.4","","-1.7","","91","","","","17","","7","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-25 01:00","2017","03","25","01:00","-0.8","","-1.3","","96","","","","15","","9","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-25 02:00","2017","03","25","02:00","-0.7","","-0.8","","99","","","","13","","9","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-25 03:00","2017","03","25","03:00","-0.2","","-0.3","","100","","","","14","","8","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-25 04:00","2017","03","25","04:00","-0.1","","-0.1","","100","","","","12","","7","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-25 05:00","2017","03","25","05:00","-0.2","","-0.2","","100","","","","5","","5","","","","","","","","-2","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-25 06:00","2017","03","25","06:00","-0.2","","-0.2","","100","","","","32","","8","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-25 07:00","2017","03","25","07:00","-0.6","","-0.6","","100","","","","30","","11","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-25 08:00","2017","03","25","08:00","0.4","","0.1","","98","","","","31","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-25 09:00","2017","03","25","09:00","2.0","","0.4","","89","","","","31","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-25 10:00","2017","03","25","10:00","2.2","","-0.1","","84","","","","32","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-25 11:00","2017","03","25","11:00","2.5","","-0.2","","82","","","","33","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-25 12:00","2017","03","25","12:00","2.9","","-1.2","","75","","","","32","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-25 13:00","2017","03","25","13:00","4.1","","-2.0","","65","","","","31","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-25 14:00","2017","03","25","14:00","4.7","","-2.5","","60","","","","31","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-25 15:00","2017","03","25","15:00","4.4","","-3.1","","58","","","","33","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-25 16:00","2017","03","25","16:00","4.3","","-4.6","","53","","","","36","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-25 17:00","2017","03","25","17:00","4.3","","-4.4","","53","","","","34","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-25 18:00","2017","03","25","18:00","3.9","","-4.4","","55","","","","36","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-25 19:00","2017","03","25","19:00","3.1","","-4.5","","57","","","","3","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-25 20:00","2017","03","25","20:00","2.5","","-3.8","","63","","","","36","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-25 21:00","2017","03","25","21:00","1.2","","-3.8","","69","","","","2","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-25 22:00","2017","03","25","22:00","0.3","","-4.0","","73","","","","33","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-25 23:00","2017","03","25","23:00","-0.5","","-4.4","","75","","","","35","","9","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-26 00:00","2017","03","26","00:00","-0.7","","-5.4","","70","","","","33","","13","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-26 01:00","2017","03","26","01:00","-1.4","","-5.5","","74","","","","34","","18","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-26 02:00","2017","03","26","02:00","-2.3","","-10.3","","54","","","","33","","20","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-26 03:00","2017","03","26","03:00","-3.3","","-12.2","","50","","","","34","","23","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-26 04:00","2017","03","26","04:00","-3.8","","-13.2","","48","","","","33","","24","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-26 05:00","2017","03","26","05:00","-4.5","","-14.0","","47","","","","32","","20","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-26 06:00","2017","03","26","06:00","-4.9","","-14.5","","47","","","","32","","24","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-26 07:00","2017","03","26","07:00","-3.7","","-13.8","","45","","","","32","","22","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-26 08:00","2017","03","26","08:00","-3.6","","-13.0","","48","","","","33","","21","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-26 09:00","2017","03","26","09:00","-3.1","","-12.6","","48","","","","32","","21","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-26 10:00","2017","03","26","10:00","-2.6","","-14.9","","38","","","","30","","18","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-26 11:00","2017","03","26","11:00","-2.0","","-15.4","","35","","","","31","","17","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-26 12:00","2017","03","26","12:00","-1.1","","-16.7","","29","","","","31","","19","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-26 13:00","2017","03","26","13:00","-0.3","","-17.0","","27","","","","29","","14","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-26 14:00","2017","03","26","14:00","0.5","","-16.4","","27","","","","29","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-26 15:00","2017","03","26","15:00","0.2","","-16.9","","26","","","","31","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-26 16:00","2017","03","26","16:00","1.0","","-17.6","","24","","","","29","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-26 17:00","2017","03","26","17:00","0.8","","-15.9","","28","","","","31","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-26 18:00","2017","03","26","18:00","0.6","","-15.3","","29","","","","31","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-26 19:00","2017","03","26","19:00","0.2","","-15.2","","30","","","","31","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-26 20:00","2017","03","26","20:00","-0.3","","-14.1","","34","","","","31","","8","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-26 21:00","2017","03","26","21:00","-0.6","","-15.3","","32","","","","29","","5","","","","","","","","-2","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-26 22:00","2017","03","26","22:00","-1.3","","-14.3","","36","","","","22","","5","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-26 23:00","2017","03","26","23:00","-1.3","","-10.0","","52","","","","32","","6","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-27 00:00","2017","03","27","00:00","-1.7","","-11.6","","47","","","","33","","6","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-27 01:00","2017","03","27","01:00","-2.2","","-11.6","","48","","","","32","","5","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-27 02:00","2017","03","27","02:00","-2.6","","-14.8","","39","","","","30","","3","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-27 03:00","2017","03","27","03:00","-2.9","","-13.6","","44","","","","26","","2","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-27 04:00","2017","03","27","04:00","-3.1","","-9.6","","61","","","","30","","3","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-27 05:00","2017","03","27","05:00","-3.1","","-8.1","","68","","","","33","","6","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-27 06:00","2017","03","27","06:00","-3.1","","-7.7","","70","","","","32","","4","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-27 07:00","2017","03","27","07:00","-2.9","","-9.8","","59","","","","9","","3","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-27 08:00","2017","03","27","08:00","-2.6","","-10.4","","55","","","","10","","10","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-27 09:00","2017","03","27","09:00","-2.2","","-10.0","","55","","","","10","","15","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-27 10:00","2017","03","27","10:00","-1.8","","-7.8","","63","","","","12","","19","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-27 11:00","2017","03","27","11:00","-1.7","","-8.3","","61","","","","12","","18","","","","","","","","-7","","NA"
