"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-14 11:00","2016","04","14","11:00","4.2","","-2.4","","62","","","","2","","28","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-14 12:00","2016","04","14","12:00","5.6","","-2.5","","56","","","","4","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-14 13:00","2016","04","14","13:00","6.9","","-3.0","","49","","","","2","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-14 14:00","2016","04","14","14:00","6.7","","-2.9","","50","","","","36","","30","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-14 15:00","2016","04","14","15:00","6.4","","-4.2","","47","","","","1","","29","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-14 16:00","2016","04","14","16:00","5.8","","-4.9","","46","","","","1","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-14 17:00","2016","04","14","17:00","5.3","","-5.6","","45","","","","1","","30","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-14 18:00","2016","04","14","18:00","4.4","","-3.7","","56","","","","1","","29","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-14 19:00","2016","04","14","19:00","3.1","","-1.6","","71","","","","2","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-14 20:00","2016","04","14","20:00","2.3","","-0.6","","81","","","","36","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-14 21:00","2016","04","14","21:00","2.0","","-0.4","","84","","","","35","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-14 22:00","2016","04","14","22:00","1.2","","0.0","","92","","","","34","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-14 23:00","2016","04","14","23:00","0.7","","0.0","","95","","","","35","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-15 00:00","2016","04","15","00:00","0.5","","-0.1","","96","","","","35","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-15 01:00","2016","04","15","01:00","0.5","","-0.4","","94","","","","35","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-15 02:00","2016","04","15","02:00","0.2","","-0.5","","95","","","","36","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-15 03:00","2016","04","15","03:00","0.3","","-0.5","","95","","","","35","","27","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-15 04:00","2016","04","15","04:00","-0.1","","-0.6","","97","","","","35","","31","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-15 05:00","2016","04","15","05:00","-0.1","","-0.7","","96","","","","35","","32","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-15 06:00","2016","04","15","06:00","-0.1","","-0.6","","96","","","","35","","32","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-15 07:00","2016","04","15","07:00","-0.1","","-0.6","","97","","","","35","","37","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-15 08:00","2016","04","15","08:00","0.7","","-0.1","","95","","","","36","","34","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-15 09:00","2016","04","15","09:00","1.4","","0.4","","93","","","","36","","35","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-15 10:00","2016","04","15","10:00","2.0","","0.8","","92","","","","1","","34","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-15 11:00","2016","04","15","11:00","2.3","","0.9","","91","","","","36","","37","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-15 12:00","2016","04","15","12:00","2.5","","1.0","","90","","","","36","","43","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-15 13:00","2016","04","15","13:00","2.4","","0.9","","89","","","","36","","45","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-15 14:00","2016","04","15","14:00","2.7","","1.2","","90","","","","36","","39","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-15 15:00","2016","04","15","15:00","2.6","","1.1","","90","","","","36","","40","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-15 16:00","2016","04","15","16:00","2.1","","0.8","","91","","","","36","","36","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-15 17:00","2016","04","15","17:00","1.6","","0.4","","92","","","","36","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-15 18:00","2016","04","15","18:00","1.8","","0.5","","91","","","","36","","32","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-15 19:00","2016","04","15","19:00","1.8","","0.7","","92","","","","36","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-15 20:00","2016","04","15","20:00","1.7","","0.6","","92","","","","35","","29","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-15 21:00","2016","04","15","21:00","1.6","","0.5","","92","","","","35","","32","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-15 22:00","2016","04","15","22:00","1.3","","0.4","","93","","","","35","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-15 23:00","2016","04","15","23:00","1.2","","0.1","","93","","","","36","","28","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-16 00:00","2016","04","16","00:00","1.2","","0.1","","93","","","","36","","28","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-16 01:00","2016","04","16","01:00","1.4","","0.2","","92","","","","1","","27","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-16 02:00","2016","04","16","02:00","1.3","","0.1","","92","","","","1","","27","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-16 03:00","2016","04","16","03:00","1.2","","-0.1","","91","","","","36","","29","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-16 04:00","2016","04","16","04:00","1.1","","-0.2","","91","","","","36","","27","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-16 05:00","2016","04","16","05:00","1.1","","-0.3","","90","","","","36","","30","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-16 06:00","2016","04","16","06:00","1.2","","-0.4","","89","","","","36","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-16 07:00","2016","04","16","07:00","1.4","","-0.1","","89","","","","36","","30","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-16 08:00","2016","04","16","08:00","1.6","","0.1","","90","","","","36","","29","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-16 09:00","2016","04","16","09:00","1.8","","0.2","","89","","","","36","","28","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-16 10:00","2016","04","16","10:00","2.7","","0.4","","85","","","","36","","28","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-16 11:00","2016","04","16","11:00","3.2","","0.1","","80","","","","2","","35","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-16 12:00","2016","04","16","12:00","3.7","","0.6","","80","","","","36","","35","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-16 13:00","2016","04","16","13:00","4.3","","0.6","","77","","","","1","","32","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-16 14:00","2016","04","16","14:00","4.3","","0.2","","75","","","","36","","34","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-16 15:00","2016","04","16","15:00","5.0","","0.2","","71","","","","1","","32","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-16 16:00","2016","04","16","16:00","4.9","","0.2","","72","","","","1","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-16 17:00","2016","04","16","17:00","4.5","","-0.1","","72","","","","2","","29","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-16 18:00","2016","04","16","18:00","3.5","","0.2","","79","","","","36","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-16 19:00","2016","04","16","19:00","2.6","","0.1","","83","","","","36","","28","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-16 20:00","2016","04","16","20:00","1.9","","-0.1","","87","","","","36","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-16 21:00","2016","04","16","21:00","1.5","","-0.7","","86","","","","1","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-16 22:00","2016","04","16","22:00","1.4","","-0.7","","86","","","","36","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-16 23:00","2016","04","16","23:00","1.0","","-0.7","","88","","","","34","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-17 00:00","2016","04","17","00:00","0.6","","-0.8","","91","","","","35","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-17 01:00","2016","04","17","01:00","0.5","","-0.9","","91","","","","36","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-17 02:00","2016","04","17","02:00","0.5","","-0.6","","92","","","","36","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-17 03:00","2016","04","17","03:00","0.5","","-0.7","","92","","","","36","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-17 04:00","2016","04","17","04:00","0.6","","-0.8","","91","","","","35","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-17 05:00","2016","04","17","05:00","0.2","","-1.3","","90","","","","36","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-17 06:00","2016","04","17","06:00","0.2","","-1.5","","88","","","","1","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-17 07:00","2016","04","17","07:00","0.4","","-1.6","","87","","","","36","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-17 08:00","2016","04","17","08:00","0.6","","-1.9","","83","","","","1","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-17 09:00","2016","04","17","09:00","2.0","","-1.6","","77","","","","1","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-17 10:00","2016","04","17","10:00","4.2","","-1.2","","68","","","","3","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-17 11:00","2016","04","17","11:00","2.1","","-0.6","","82","","","","14","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-17 12:00","2016","04","17","12:00","2.0","","-0.5","","83","","","","14","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-17 13:00","2016","04","17","13:00","2.6","","-0.3","","82","","","","15","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-17 14:00","2016","04","17","14:00","2.5","","0.2","","85","","","","14","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-17 15:00","2016","04","17","15:00","3.2","","0.3","","81","","","","15","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-17 16:00","2016","04","17","16:00","2.5","","-0.2","","83","","","","14","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-17 17:00","2016","04","17","17:00","2.5","","0.0","","84","","","","15","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-17 18:00","2016","04","17","18:00","2.1","","0.4","","89","","","","14","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-17 19:00","2016","04","17","19:00","2.4","","0.8","","89","","","","14","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-17 20:00","2016","04","17","20:00","3.3","","-0.4","","77","","","","19","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-17 21:00","2016","04","17","21:00","2.6","","-0.7","","79","","","","22","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-17 22:00","2016","04","17","22:00","2.3","","-0.4","","82","","","","25","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-17 23:00","2016","04","17","23:00","2.4","","-0.3","","82","","","","22","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-18 00:00","2016","04","18","00:00","2.3","","0.5","","88","","","","32","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-18 01:00","2016","04","18","01:00","2.3","","0.0","","85","","","","24","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-18 02:00","2016","04","18","02:00","1.6","","0.5","","92","","","","13","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-18 03:00","2016","04","18","03:00","2.4","","0.2","","86","","","","29","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-18 04:00","2016","04","18","04:00","1.9","","0.6","","91","","","","32","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-18 05:00","2016","04","18","05:00","2.2","","0.9","","91","","","","31","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-18 06:00","2016","04","18","06:00","2.8","","1.2","","90","","","","32","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-18 07:00","2016","04","18","07:00","4.9","","-0.1","","70","","","","30","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-18 08:00","2016","04","18","08:00","6.8","","-0.6","","59","","","","32","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-18 09:00","2016","04","18","09:00","7.8","","-1.6","","51","","","","36","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-18 10:00","2016","04","18","10:00","9.4","","-2.7","","42","","","","36","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-18 11:00","2016","04","18","11:00","7.1","","-1.8","","53","","","","36","","30","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-18 12:00","2016","04","18","12:00","7.9","","-3.2","","45","","","","34","","30","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-18 13:00","2016","04","18","13:00","8.8","","-3.7","","41","","","","1","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-18 14:00","2016","04","18","14:00","8.5","","-3.7","","42","","","","35","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-18 15:00","2016","04","18","15:00","8.6","","-4.0","","41","","","","2","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-18 16:00","2016","04","18","16:00","6.8","","-4.9","","43","","","","34","","29","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-18 17:00","2016","04","18","17:00","6.7","","-6.6","","38","","","","35","","29","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-18 18:00","2016","04","18","18:00","5.8","","-6.5","","41","","","","36","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-18 19:00","2016","04","18","19:00","4.5","","-5.2","","49","","","","36","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-18 20:00","2016","04","18","20:00","3.5","","-5.3","","52","","","","35","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-18 21:00","2016","04","18","21:00","2.5","","-4.9","","58","","","","35","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-18 22:00","2016","04","18","22:00","1.5","","-5.3","","60","","","","35","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-18 23:00","2016","04","18","23:00","0.7","","-4.8","","67","","","","36","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-19 00:00","2016","04","19","00:00","-0.1","","-4.9","","70","","","","36","","13","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-19 01:00","2016","04","19","01:00","-0.1","","-5.2","","68","","","","33","","8","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-19 02:00","2016","04","19","02:00","-0.2","","-5.5","","67","","","","34","","11","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-19 03:00","2016","04","19","03:00","-0.8","","-5.4","","71","","","","36","","15","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-19 04:00","2016","04","19","04:00","-1.1","","-5.4","","73","","","","36","","8","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-19 05:00","2016","04","19","05:00","-1.3","","-5.4","","74","","","","1","","9","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-19 06:00","2016","04","19","06:00","-1.4","","-5.2","","75","","","","36","","10","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-19 07:00","2016","04","19","07:00","-1.0","","-4.9","","75","","","","35","","9","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-19 08:00","2016","04","19","08:00","-0.3","","-4.8","","72","","","","2","","5","","","","","","","","-2","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-19 09:00","2016","04","19","09:00","0.9","","-5.2","","64","","","","34","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-19 10:00","2016","04","19","10:00","2.6","","-5.0","","57","","","","36","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-19 11:00","2016","04","19","11:00","3.7","","-5.9","","49","","","","33","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-19 12:00","2016","04","19","12:00","5.2","","-7.7","","39","","","","5","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-19 13:00","2016","04","19","13:00","2.7","","-2.0","","71","","","","14","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-19 14:00","2016","04","19","14:00","2.3","","-2.4","","71","","","","14","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-19 15:00","2016","04","19","15:00","2.2","","-2.3","","72","","","","14","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-19 16:00","2016","04","19","16:00","2.7","","-1.9","","72","","","","15","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-19 17:00","2016","04","19","17:00","1.7","","-1.2","","81","","","","13","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-19 18:00","2016","04","19","18:00","2.0","","-0.6","","83","","","","13","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-19 19:00","2016","04","19","19:00","2.0","","-1.1","","80","","","","13","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-19 20:00","2016","04","19","20:00","2.1","","-0.8","","81","","","","13","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-19 21:00","2016","04","19","21:00","1.8","","-1.2","","81","","","","12","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-19 22:00","2016","04","19","22:00","1.8","","-1.1","","81","","","","7","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-19 23:00","2016","04","19","23:00","1.9","","-1.1","","81","","","","3","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-20 00:00","2016","04","20","00:00","1.7","","-1.0","","82","","","","31","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-20 01:00","2016","04","20","01:00","1.5","","-1.0","","83","","","","33","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-20 02:00","2016","04","20","02:00","0.2","","-2.9","","80","","","","35","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-20 03:00","2016","04","20","03:00","-0.1","","-2.7","","83","","","","35","","18","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-20 04:00","2016","04","20","04:00","-0.4","","-2.6","","85","","","","35","","20","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-20 05:00","2016","04","20","05:00","-0.6","","-2.7","","86","","","","35","","17","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-20 06:00","2016","04","20","06:00","-0.7","","-2.7","","86","","","","35","","20","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-20 07:00","2016","04","20","07:00","-0.1","","-2.3","","85","","","","35","","22","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-20 08:00","2016","04","20","08:00","1.5","","-1.7","","80","","","","35","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-20 09:00","2016","04","20","09:00","2.7","","-1.6","","73","","","","34","","32","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-20 10:00","2016","04","20","10:00","3.7","","-3.6","","59","","","","35","","34","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-20 11:00","2016","04","20","11:00","5.0","","-4.4","","50","","","","35","","34","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-20 12:00","2016","04","20","12:00","6.6","","-6.5","","39","","","","34","","37","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-20 13:00","2016","04","20","13:00","7.2","","-5.4","","40","","","","35","","32","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-20 14:00","2016","04","20","14:00","7.5","","-5.5","","39","","","","36","","39","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-20 15:00","2016","04","20","15:00","7.6","","-6.9","","35","","","","35","","39","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-20 16:00","2016","04","20","16:00","7.5","","-6.4","","37","","","","35","","38","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-20 17:00","2016","04","20","17:00","7.0","","-7.2","","35","","","","35","","36","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-20 18:00","2016","04","20","18:00","6.5","","-6.3","","39","","","","33","","34","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-20 19:00","2016","04","20","19:00","5.5","","-5.6","","44","","","","34","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-20 20:00","2016","04","20","20:00","4.8","","-4.5","","51","","","","33","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-20 21:00","2016","04","20","21:00","4.2","","-4.2","","54","","","","32","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-20 22:00","2016","04","20","22:00","3.7","","-3.1","","61","","","","32","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-20 23:00","2016","04","20","23:00","3.1","","-4.5","","57","","","","28","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-21 00:00","2016","04","21","00:00","2.9","","-4.6","","58","","","","29","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-21 01:00","2016","04","21","01:00","2.4","","-3.9","","63","","","","29","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-21 02:00","2016","04","21","02:00","2.7","","-4.0","","61","","","","31","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-21 03:00","2016","04","21","03:00","2.4","","-4.4","","61","","","","28","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-21 04:00","2016","04","21","04:00","2.2","","-4.3","","62","","","","31","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-21 05:00","2016","04","21","05:00","2.4","","-3.6","","65","","","","28","","9","","","","","","","","","","NA"
