"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-21 12:00","2017","05","21","12:00","10.9","","-4.3","","34","","","","32","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-21 13:00","2017","05","21","13:00","11.5","","-5.1","","31","","","","33","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-21 14:00","2017","05","21","14:00","11.6","","-8.1","","24","","","","33","","39","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-21 15:00","2017","05","21","15:00","12.0","","-8.3","","23","","","","33","","43","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-21 16:00","2017","05","21","16:00","12.4","","-9.7","","21","","","","33","","38","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-21 17:00","2017","05","21","17:00","12.5","","-7.5","","24","","","","34","","41","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-21 18:00","2017","05","21","18:00","12.0","","-7.5","","25","","","","34","","44","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-21 19:00","2017","05","21","19:00","11.0","","-9.2","","23","","","","34","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-21 20:00","2017","05","21","20:00","9.9","","-7.2","","29","","","","34","","29","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-21 21:00","2017","05","21","21:00","9.2","","-6.8","","32","","","","33","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-21 22:00","2017","05","21","22:00","8.5","","-2.3","","47","","","","30","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-21 23:00","2017","05","21","23:00","7.7","","-1.4","","53","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-22 00:00","2017","05","22","00:00","6.8","","-0.3","","61","","","","30","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-22 01:00","2017","05","22","01:00","6.6","","-1.6","","56","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-22 02:00","2017","05","22","02:00","6.8","","-0.8","","59","","","","30","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-22 03:00","2017","05","22","03:00","5.4","","0.7","","71","","","","31","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-22 04:00","2017","05","22","04:00","5.1","","0.6","","72","","","","31","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-22 05:00","2017","05","22","05:00","5.1","","0.2","","71","","","","31","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-22 06:00","2017","05","22","06:00","7.3","","-0.2","","59","","","","31","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-22 07:00","2017","05","22","07:00","9.2","","-1.6","","46","","","","30","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-22 08:00","2017","05","22","08:00","10.6","","-0.1","","47","","","","30","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-22 09:00","2017","05","22","09:00","13.8","","-2.2","","33","","","","31","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-22 10:00","2017","05","22","10:00","15.0","","-2.3","","30","","","","31","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-22 11:00","2017","05","22","11:00","15.8","","-3.0","","27","","","","34","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-22 12:00","2017","05","22","12:00","16.4","","-3.4","","25","","","","33","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-22 13:00","2017","05","22","13:00","18.5","","-3.5","","22","","","","25","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-22 14:00","2017","05","22","14:00","17.3","","-2.6","","26","","","","16","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-22 15:00","2017","05","22","15:00","16.8","","-2.2","","27","","","","5","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-22 16:00","2017","05","22","16:00","18.2","","-2.7","","24","","","","23","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-22 17:00","2017","05","22","17:00","17.3","","-0.8","","29","","","","22","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-22 18:00","2017","05","22","18:00","16.8","","0.6","","33","","","","22","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-22 19:00","2017","05","22","19:00","16.0","","1.8","","38","","","","21","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-22 20:00","2017","05","22","20:00","14.3","","3.2","","47","","","","29","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-22 21:00","2017","05","22","21:00","14.7","","3.6","","47","","","","25","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-22 22:00","2017","05","22","22:00","12.9","","3.9","","54","","","","31","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-22 23:00","2017","05","22","23:00","13.2","","2.5","","48","","","","11","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-23 00:00","2017","05","23","00:00","9.2","","5.0","","75","","","","11","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-23 01:00","2017","05","23","01:00","12.4","","4.1","","57","","","","21","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-23 02:00","2017","05","23","02:00","12.8","","3.0","","51","","","","21","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-23 03:00","2017","05","23","03:00","11.7","","3.0","","55","","","","24","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-23 04:00","2017","05","23","04:00","8.8","","3.4","","69","","","","25","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-23 05:00","2017","05","23","05:00","8.2","","4.3","","77","","","","25","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-23 06:00","2017","05","23","06:00","7.6","","4.7","","82","","","","22","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-23 07:00","2017","05","23","07:00","7.7","","5.5","","86","","","","19","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-23 08:00","2017","05","23","08:00","7.9","","5.9","","87","","","","18","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-23 09:00","2017","05","23","09:00","6.8","","5.3","","91","","","","15","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-23 10:00","2017","05","23","10:00","6.3","","5.5","","94","","","","15","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-23 11:00","2017","05","23","11:00","6.5","","5.8","","95","","","","14","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-23 12:00","2017","05","23","12:00","6.3","","5.8","","97","","","","14","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-23 13:00","2017","05","23","13:00","6.8","","6.3","","97","","","","14","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-23 14:00","2017","05","23","14:00","7.4","","7.0","","97","","","","14","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-23 15:00","2017","05","23","15:00","10.9","","10.2","","96","","","","17","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-23 16:00","2017","05","23","16:00","11.0","","10.1","","95","","","","15","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-23 17:00","2017","05","23","17:00","11.3","","10.7","","96","","","","14","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-23 18:00","2017","05","23","18:00","11.5","","10.5","","93","","","","18","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-23 19:00","2017","05","23","19:00","10.0","","9.0","","94","","","","9","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-23 20:00","2017","05","23","20:00","9.9","","9.5","","98","","","","14","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-23 21:00","2017","05","23","21:00","9.0","","8.6","","98","","","","13","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-23 22:00","2017","05","23","22:00","7.4","","7.0","","98","","","","2","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-23 23:00","2017","05","23","23:00","8.1","","7.8","","98","","","","27","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-24 00:00","2017","05","24","00:00","9.4","","9.2","","98","","","","34","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-24 01:00","2017","05","24","01:00","10.4","","10.1","","98","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-24 02:00","2017","05","24","02:00","9.4","","9.1","","98","","","","31","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-24 03:00","2017","05","24","03:00","8.9","","8.5","","97","","","","32","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-24 04:00","2017","05","24","04:00","8.3","","7.8","","97","","","","32","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-24 05:00","2017","05","24","05:00","8.5","","8.1","","97","","","","30","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-24 06:00","2017","05","24","06:00","8.3","","7.7","","96","","","","31","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-24 07:00","2017","05","24","07:00","9.8","","8.5","","92","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-24 08:00","2017","05","24","08:00","11.2","","9.2","","87","","","","31","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-24 09:00","2017","05","24","09:00","10.2","","8.8","","91","","","","0","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-24 10:00","2017","05","24","10:00","10.3","","8.9","","91","","","","13","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-24 11:00","2017","05","24","11:00","8.6","","7.7","","94","","","","14","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-24 12:00","2017","05","24","12:00","10.0","","9.2","","95","","","","13","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-24 13:00","2017","05","24","13:00","12.7","","10.8","","88","","","","14","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-24 14:00","2017","05","24","14:00","11.1","","9.5","","90","","","","14","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-24 15:00","2017","05","24","15:00","12.1","","9.7","","86","","","","15","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-24 16:00","2017","05","24","16:00","10.0","","7.8","","86","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-24 17:00","2017","05","24","17:00","8.6","","7.2","","91","","","","14","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-24 18:00","2017","05","24","18:00","9.1","","7.4","","89","","","","14","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-24 19:00","2017","05","24","19:00","8.8","","7.5","","92","","","","13","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-24 20:00","2017","05","24","20:00","9.1","","7.7","","91","","","","28","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-24 21:00","2017","05","24","21:00","10.5","","8.4","","87","","","","30","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-24 22:00","2017","05","24","22:00","8.3","","6.8","","90","","","","13","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-24 23:00","2017","05","24","23:00","8.9","","7.2","","89","","","","28","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-25 00:00","2017","05","25","00:00","9.0","","7.7","","91","","","","33","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-25 01:00","2017","05","25","01:00","8.3","","7.3","","93","","","","32","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-25 02:00","2017","05","25","02:00","9.0","","7.9","","93","","","","30","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-25 03:00","2017","05","25","03:00","7.9","","7.1","","95","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-25 04:00","2017","05","25","04:00","7.6","","6.8","","95","","","","30","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-25 05:00","2017","05","25","05:00","7.6","","7.0","","96","","","","32","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-25 06:00","2017","05","25","06:00","8.3","","7.2","","93","","","","31","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-25 07:00","2017","05","25","07:00","10.2","","7.6","","84","","","","31","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-25 08:00","2017","05","25","08:00","12.1","","7.7","","75","","","","13","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-25 09:00","2017","05","25","09:00","12.8","","8.0","","73","","","","13","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-25 10:00","2017","05","25","10:00","10.3","","7.0","","80","","","","13","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-25 11:00","2017","05","25","11:00","10.9","","6.3","","74","","","","14","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-25 12:00","2017","05","25","12:00","11.2","","6.6","","73","","","","15","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-25 13:00","2017","05","25","13:00","10.2","","5.8","","74","","","","15","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-25 14:00","2017","05","25","14:00","8.9","","5.1","","77","","","","15","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-25 15:00","2017","05","25","15:00","8.2","","5.3","","82","","","","15","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-25 16:00","2017","05","25","16:00","7.6","","5.1","","84","","","","14","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-25 17:00","2017","05","25","17:00","7.0","","5.1","","88","","","","14","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-25 18:00","2017","05","25","18:00","7.0","","5.4","","90","","","","12","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-25 19:00","2017","05","25","19:00","7.0","","5.5","","91","","","","13","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-25 20:00","2017","05","25","20:00","6.5","","5.3","","92","","","","11","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-25 21:00","2017","05","25","21:00","6.5","","5.4","","92","","","","11","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-25 22:00","2017","05","25","22:00","6.7","","5.6","","93","","","","11","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-25 23:00","2017","05","25","23:00","7.0","","5.9","","93","","","","10","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-26 00:00","2017","05","26","00:00","6.6","","5.5","","93","","","","12","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-26 01:00","2017","05","26","01:00","5.9","","5.0","","94","","","","10","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-26 02:00","2017","05","26","02:00","6.2","","5.1","","93","","","","11","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-26 03:00","2017","05","26","03:00","6.0","","4.8","","92","","","","11","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-26 04:00","2017","05","26","04:00","6.0","","5.2","","95","","","","9","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-26 05:00","2017","05","26","05:00","6.7","","5.7","","94","","","","8","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-26 06:00","2017","05","26","06:00","7.5","","6.2","","92","","","","10","","27","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-26 07:00","2017","05","26","07:00","7.5","","6.6","","94","","","","10","","36","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-26 08:00","2017","05","26","08:00","7.8","","6.9","","94","","","","11","","35","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-26 09:00","2017","05","26","09:00","7.7","","6.6","","92","","","","10","","45","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-26 10:00","2017","05","26","10:00","7.7","","6.4","","92","","","","11","","29","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-26 11:00","2017","05","26","11:00","7.4","","6.0","","91","","","","9","","42","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-26 12:00","2017","05","26","12:00","7.2","","6.4","","94","","","","10","","36","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-26 13:00","2017","05","26","13:00","7.7","","6.9","","95","","","","10","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-26 14:00","2017","05","26","14:00","8.1","","7.3","","95","","","","10","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-26 15:00","2017","05","26","15:00","8.6","","7.8","","95","","","","11","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-26 16:00","2017","05","26","16:00","8.6","","7.8","","95","","","","11","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-26 17:00","2017","05","26","17:00","7.9","","7.3","","96","","","","15","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-26 18:00","2017","05","26","18:00","7.8","","7.3","","97","","","","15","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-26 19:00","2017","05","26","19:00","7.8","","7.3","","97","","","","13","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-26 20:00","2017","05","26","20:00","7.0","","6.5","","97","","","","13","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-26 21:00","2017","05","26","21:00","6.9","","6.4","","97","","","","12","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-26 22:00","2017","05","26","22:00","6.8","","6.1","","96","","","","12","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-26 23:00","2017","05","26","23:00","6.7","","6.2","","97","","","","10","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-27 00:00","2017","05","27","00:00","7.0","","6.5","","97","","","","6","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-27 01:00","2017","05","27","01:00","7.0","","6.5","","97","","","","8","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-27 02:00","2017","05","27","02:00","6.7","","6.0","","95","","","","3","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-27 03:00","2017","05","27","03:00","6.5","","5.6","","94","","","","36","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-27 04:00","2017","05","27","04:00","6.5","","5.7","","94","","","","34","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-27 05:00","2017","05","27","05:00","6.4","","5.5","","94","","","","34","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-27 06:00","2017","05","27","06:00","6.6","","5.5","","93","","","","35","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-27 07:00","2017","05","27","07:00","6.8","","5.6","","92","","","","34","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-27 08:00","2017","05","27","08:00","6.8","","5.4","","91","","","","34","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-27 09:00","2017","05","27","09:00","6.9","","5.3","","89","","","","34","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-27 10:00","2017","05","27","10:00","7.3","","5.3","","87","","","","34","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-27 11:00","2017","05","27","11:00","7.6","","5.3","","86","","","","35","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-27 12:00","2017","05","27","12:00","8.5","","5.7","","82","","","","36","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-27 13:00","2017","05","27","13:00","9.4","","6.2","","80","","","","34","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-27 14:00","2017","05","27","14:00","9.7","","6.0","","78","","","","1","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-27 15:00","2017","05","27","15:00","10.4","","5.7","","73","","","","3","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-27 16:00","2017","05","27","16:00","10.8","","5.6","","70","","","","2","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-27 17:00","2017","05","27","17:00","10.5","","5.7","","72","","","","5","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-27 18:00","2017","05","27","18:00","7.3","","5.1","","86","","","","14","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-27 19:00","2017","05","27","19:00","6.8","","5.1","","89","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-27 20:00","2017","05","27","20:00","6.1","","4.8","","92","","","","15","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-27 21:00","2017","05","27","21:00","6.0","","4.7","","92","","","","15","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-27 22:00","2017","05","27","22:00","5.9","","5.0","","94","","","","15","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-27 23:00","2017","05","27","23:00","6.0","","5.2","","95","","","","0","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-28 00:00","2017","05","28","00:00","6.1","","5.4","","96","","","","28","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-28 01:00","2017","05","28","01:00","6.4","","5.5","","94","","","","32","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-28 02:00","2017","05","28","02:00","6.5","","5.5","","93","","","","9","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-28 03:00","2017","05","28","03:00","6.7","","5.2","","90","","","","3","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-28 04:00","2017","05","28","04:00","6.5","","5.0","","90","","","","6","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-28 05:00","2017","05","28","05:00","6.7","","4.9","","88","","","","2","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-28 06:00","2017","05","28","06:00","6.8","","4.8","","87","","","","3","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-28 07:00","2017","05","28","07:00","6.8","","4.8","","88","","","","4","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-28 08:00","2017","05","28","08:00","6.9","","5.2","","89","","","","3","","11","","","","","","","","","","NA"
