"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-21 12:00","2016","08","21","12:00","19.8","","16.7","","82","","","","14","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-21 13:00","2016","08","21","13:00","19.7","","16.4","","82","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-21 14:00","2016","08","21","14:00","19.7","","16.9","","84","","","","14","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-21 15:00","2016","08","21","15:00","19.8","","16.8","","83","","","","14","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-21 16:00","2016","08","21","16:00","19.4","","17.1","","87","","","","14","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-21 17:00","2016","08","21","17:00","19.5","","17.1","","86","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-21 18:00","2016","08","21","18:00","19.4","","17.4","","88","","","","14","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-21 19:00","2016","08","21","19:00","18.9","","17.5","","92","","","","13","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-21 20:00","2016","08","21","20:00","18.8","","17.6","","93","","","","13","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-21 21:00","2016","08","21","21:00","19.0","","17.8","","93","","","","13","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-21 22:00","2016","08","21","22:00","19.2","","17.8","","92","","","","14","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-21 23:00","2016","08","21","23:00","19.1","","17.8","","92","","","","14","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-22 00:00","2016","08","22","00:00","19.3","","17.5","","90","","","","14","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-22 01:00","2016","08","22","01:00","18.9","","17.6","","93","","","","13","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-22 02:00","2016","08","22","02:00","18.9","","17.7","","93","","","","14","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-22 03:00","2016","08","22","03:00","18.9","","17.8","","93","","","","13","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-22 04:00","2016","08","22","04:00","18.9","","17.7","","92","","","","14","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-22 05:00","2016","08","22","05:00","18.9","","17.7","","93","","","","13","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-22 06:00","2016","08","22","06:00","19.3","","17.8","","91","","","","14","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-22 07:00","2016","08","22","07:00","19.6","","18.2","","92","","","","13","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-22 08:00","2016","08","22","08:00","19.6","","18.6","","94","","","","13","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-22 09:00","2016","08","22","09:00","20.0","","18.9","","93","","","","14","","13","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-22 10:00","2016","08","22","10:00","20.2","","19.2","","94","","","","14","","15","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-22 11:00","2016","08","22","11:00","20.2","","19.2","","94","","","","14","","14","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-22 12:00","2016","08","22","12:00","20.9","","19.3","","91","","","","13","","20","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-22 13:00","2016","08","22","13:00","20.8","","19.2","","91","","","","13","","18","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-22 14:00","2016","08","22","14:00","20.7","","19.2","","91","","","","13","","18","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-22 15:00","2016","08","22","15:00","20.3","","18.9","","92","","","","13","","17","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-22 16:00","2016","08","22","16:00","23.0","","20.6","","86","","","","21","","10","","","","","","31","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-22 17:00","2016","08","22","17:00","22.6","","20.6","","88","","","","19","","7","","","","","","31","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-22 18:00","2016","08","22","18:00","22.5","","20.9","","91","","","","20","","9","","","","","","31","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-22 19:00","2016","08","22","19:00","21.4","","19.9","","91","","","","23","","9","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-22 20:00","2016","08","22","20:00","21.1","","19.8","","92","","","","22","","3","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-22 21:00","2016","08","22","21:00","21.1","","19.6","","91","","","","24","","10","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-22 22:00","2016","08","22","22:00","19.4","","16.6","","84","","","","25","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-22 23:00","2016","08","22","23:00","18.8","","16.0","","84","","","","25","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-23 00:00","2016","08","23","00:00","18.6","","16.1","","86","","","","24","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-23 01:00","2016","08","23","01:00","18.6","","16.0","","85","","","","24","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-23 02:00","2016","08","23","02:00","17.7","","14.4","","81","","","","25","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-23 03:00","2016","08","23","03:00","16.2","","13.2","","83","","","","25","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-23 04:00","2016","08","23","04:00","15.7","","12.5","","81","","","","26","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-23 05:00","2016","08","23","05:00","15.3","","12.1","","81","","","","26","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-23 06:00","2016","08","23","06:00","15.7","","12.0","","79","","","","25","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-23 07:00","2016","08","23","07:00","16.9","","11.3","","70","","","","27","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-23 08:00","2016","08","23","08:00","18.0","","10.8","","63","","","","26","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-23 09:00","2016","08","23","09:00","19.3","","10.0","","55","","","","27","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-23 10:00","2016","08","23","10:00","20.6","","9.9","","50","","","","25","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-23 11:00","2016","08","23","11:00","21.5","","8.8","","44","","","","25","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-23 12:00","2016","08","23","12:00","22.6","","7.7","","38","","","","25","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-23 13:00","2016","08","23","13:00","23.6","","6.6","","34","","","","24","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-23 14:00","2016","08","23","14:00","24.2","","8.5","","37","","","","28","","4","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-23 15:00","2016","08","23","15:00","24.7","","6.8","","32","","","","27","","4","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-23 16:00","2016","08","23","16:00","24.9","","8.8","","36","","","","30","","4","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-23 17:00","2016","08","23","17:00","24.6","","8.4","","36","","","","29","","3","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-23 18:00","2016","08","23","18:00","24.0","","7.7","","35","","","","27","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-23 19:00","2016","08","23","19:00","23.0","","8.6","","40","","","","24","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-23 20:00","2016","08","23","20:00","22.0","","8.9","","43","","","","25","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-23 21:00","2016","08","23","21:00","21.1","","10.0","","49","","","","25","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-23 22:00","2016","08","23","22:00","19.7","","10.6","","56","","","","24","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-23 23:00","2016","08","23","23:00","18.6","","11.5","","64","","","","26","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-24 00:00","2016","08","24","00:00","18.3","","11.4","","64","","","","0","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-24 01:00","2016","08","24","01:00","18.1","","10.5","","61","","","","25","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-24 02:00","2016","08","24","02:00","17.4","","10.4","","64","","","","25","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-24 03:00","2016","08","24","03:00","17.3","","9.8","","61","","","","25","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-24 04:00","2016","08","24","04:00","17.1","","9.5","","61","","","","25","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-24 05:00","2016","08","24","05:00","16.8","","9.9","","64","","","","24","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-24 06:00","2016","08","24","06:00","17.9","","10.8","","63","","","","25","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-24 07:00","2016","08","24","07:00","20.7","","11.8","","57","","","","28","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-24 08:00","2016","08","24","08:00","20.8","","12.4","","59","","","","24","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-24 09:00","2016","08","24","09:00","22.2","","13.2","","57","","","","26","","3","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-24 10:00","2016","08","24","10:00","24.2","","13.7","","52","","","","24","","7","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-24 11:00","2016","08","24","11:00","25.2","","14.4","","51","","","","23","","9","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-24 12:00","2016","08","24","12:00","24.9","","14.8","","54","","","","24","","12","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-24 13:00","2016","08","24","13:00","25.7","","14.8","","51","","","","24","","14","","","","","","30","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-24 14:00","2016","08","24","14:00","25.9","","14.1","","48","","","","23","","17","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-24 15:00","2016","08","24","15:00","25.5","","13.8","","48","","","","23","","18","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-24 16:00","2016","08","24","16:00","25.4","","14.4","","51","","","","23","","21","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-24 17:00","2016","08","24","17:00","25.4","","15.1","","53","","","","22","","12","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-24 18:00","2016","08","24","18:00","24.1","","15.4","","58","","","","23","","16","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-24 19:00","2016","08","24","19:00","22.6","","16.0","","66","","","","26","","3","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-24 20:00","2016","08","24","20:00","22.0","","16.2","","69","","","","24","","8","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-24 21:00","2016","08","24","21:00","22.2","","15.5","","66","","","","24","","15","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-24 22:00","2016","08","24","22:00","21.9","","14.8","","64","","","","24","","11","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-24 23:00","2016","08","24","23:00","20.8","","14.8","","69","","","","24","","10","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-25 00:00","2016","08","25","00:00","20.2","","14.7","","71","","","","25","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-25 01:00","2016","08","25","01:00","19.7","","14.7","","73","","","","23","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-25 02:00","2016","08","25","02:00","18.6","","15.0","","79","","","","23","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-25 03:00","2016","08","25","03:00","18.2","","15.0","","82","","","","21","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-25 04:00","2016","08","25","04:00","18.0","","14.9","","82","","","","22","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-25 05:00","2016","08","25","05:00","17.5","","15.1","","86","","","","24","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-25 06:00","2016","08","25","06:00","17.9","","15.5","","86","","","","20","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-25 07:00","2016","08","25","07:00","18.0","","15.8","","87","","","","23","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-25 08:00","2016","08","25","08:00","18.1","","15.7","","86","","","","24","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-25 09:00","2016","08","25","09:00","19.9","","16.2","","79","","","","22","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-25 10:00","2016","08","25","10:00","21.3","","16.8","","76","","","","22","","8","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-25 11:00","2016","08","25","11:00","22.3","","16.8","","71","","","","22","","9","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-25 12:00","2016","08","25","12:00","23.5","","16.9","","67","","","","23","","12","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-25 13:00","2016","08","25","13:00","24.4","","17.6","","66","","","","23","","11","","","","","","30","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-25 14:00","2016","08","25","14:00","25.4","","17.3","","61","","","","23","","15","","","","","","31","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-25 15:00","2016","08","25","15:00","25.0","","17.6","","63","","","","22","","11","","","","","","31","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-25 16:00","2016","08","25","16:00","24.7","","16.9","","62","","","","23","","12","","","","","","30","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-25 17:00","2016","08","25","17:00","23.4","","16.6","","66","","","","22","","16","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-25 18:00","2016","08","25","18:00","22.1","","16.1","","69","","","","23","","17","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-25 19:00","2016","08","25","19:00","20.8","","16.6","","77","","","","23","","14","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-25 20:00","2016","08","25","20:00","20.0","","16.5","","80","","","","23","","15","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-25 21:00","2016","08","25","21:00","19.6","","16.1","","81","","","","23","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-25 22:00","2016","08","25","22:00","19.6","","15.7","","79","","","","23","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-25 23:00","2016","08","25","23:00","18.8","","15.3","","80","","","","23","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-26 00:00","2016","08","26","00:00","18.4","","15.3","","83","","","","22","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-26 01:00","2016","08","26","01:00","18.0","","15.5","","85","","","","22","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-26 02:00","2016","08","26","02:00","17.9","","15.5","","86","","","","22","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-26 03:00","2016","08","26","03:00","18.1","","15.8","","87","","","","22","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-26 04:00","2016","08","26","04:00","18.7","","16.3","","86","","","","23","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-26 05:00","2016","08","26","05:00","18.9","","16.5","","86","","","","23","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-26 06:00","2016","08","26","06:00","18.8","","16.5","","86","","","","23","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-26 07:00","2016","08","26","07:00","19.0","","16.6","","86","","","","24","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-26 08:00","2016","08","26","08:00","20.4","","17.1","","81","","","","23","","9","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-26 09:00","2016","08","26","09:00","20.9","","17.3","","80","","","","24","","16","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-26 10:00","2016","08","26","10:00","20.7","","17.4","","81","","","","24","","12","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-26 11:00","2016","08","26","11:00","20.9","","17.9","","83","","","","22","","7","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-26 12:00","2016","08","26","12:00","20.6","","18.9","","90","","","","24","","8","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-26 13:00","2016","08","26","13:00","20.3","","18.7","","90","","","","21","","6","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-26 14:00","2016","08","26","14:00","20.4","","18.4","","88","","","","23","","4","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-26 15:00","2016","08","26","15:00","21.5","","18.6","","83","","","","22","","11","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-26 16:00","2016","08","26","16:00","22.1","","18.6","","81","","","","22","","5","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-26 17:00","2016","08","26","17:00","21.2","","18.6","","85","","","","22","","11","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-26 18:00","2016","08","26","18:00","20.1","","18.1","","88","","","","23","","13","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-26 19:00","2016","08","26","19:00","19.7","","18.0","","90","","","","22","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-26 20:00","2016","08","26","20:00","19.5","","17.9","","91","","","","22","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-26 21:00","2016","08","26","21:00","19.7","","18.2","","91","","","","24","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-26 22:00","2016","08","26","22:00","19.6","","18.1","","91","","","","24","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-26 23:00","2016","08","26","23:00","19.8","","18.2","","91","","","","25","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-27 00:00","2016","08","27","00:00","19.7","","18.1","","91","","","","25","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-27 01:00","2016","08","27","01:00","19.4","","18.0","","92","","","","25","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-27 02:00","2016","08","27","02:00","19.3","","18.0","","93","","","","26","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-27 03:00","2016","08","27","03:00","19.2","","18.1","","94","","","","24","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-27 04:00","2016","08","27","04:00","19.1","","17.7","","92","","","","29","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-27 05:00","2016","08","27","05:00","18.3","","17.5","","95","","","","36","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-27 06:00","2016","08","27","06:00","19.4","","17.3","","88","","","","26","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-27 07:00","2016","08","27","07:00","20.9","","16.9","","78","","","","25","","3","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-27 08:00","2016","08","27","08:00","21.7","","16.7","","73","","","","24","","2","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-27 09:00","2016","08","27","09:00","22.4","","16.0","","67","","","","22","","3","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-27 10:00","2016","08","27","10:00","23.3","","15.8","","63","","","","26","","4","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-27 11:00","2016","08","27","11:00","23.6","","15.8","","62","","","","27","","5","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-27 12:00","2016","08","27","12:00","24.0","","15.2","","58","","","","31","","7","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-27 13:00","2016","08","27","13:00","25.0","","14.7","","53","","","","25","","4","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-27 14:00","2016","08","27","14:00","23.8","","14.9","","57","","","","34","","14","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-27 15:00","2016","08","27","15:00","23.6","","14.2","","56","","","","33","","13","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-27 16:00","2016","08","27","16:00","22.8","","13.2","","55","","","","34","","15","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-27 17:00","2016","08","27","17:00","22.1","","13.8","","59","","","","1","","17","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-27 18:00","2016","08","27","18:00","21.2","","14.0","","63","","","","34","","13","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-27 19:00","2016","08","27","19:00","20.5","","14.2","","67","","","","35","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-27 20:00","2016","08","27","20:00","19.8","","14.5","","71","","","","34","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-27 21:00","2016","08","27","21:00","18.9","","14.6","","76","","","","34","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-27 22:00","2016","08","27","22:00","18.0","","14.8","","82","","","","36","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-27 23:00","2016","08","27","23:00","17.3","","14.7","","85","","","","34","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-28 00:00","2016","08","28","00:00","16.6","","14.4","","87","","","","34","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-28 01:00","2016","08","28","01:00","16.1","","13.9","","87","","","","26","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-28 02:00","2016","08","28","02:00","15.8","","13.8","","88","","","","26","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-28 03:00","2016","08","28","03:00","15.3","","13.6","","90","","","","0","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-28 04:00","2016","08","28","04:00","14.8","","13.5","","92","","","","0","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-28 05:00","2016","08","28","05:00","14.4","","13.1","","92","","","","26","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-28 06:00","2016","08","28","06:00","13.6","","12.8","","95","","","","22","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-28 07:00","2016","08","28","07:00","14.3","","13.4","","94","","","","20","","1","","","","","","","","","","NA"
