"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-28 03:00","2017","04","28","03:00","7.8","","7.6","","99","","","","14","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-28 04:00","2017","04","28","04:00","7.0","","6.8","","99","","","","14","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-28 05:00","2017","04","28","05:00","6.7","","6.5","","99","","","","13","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-28 06:00","2017","04","28","06:00","6.3","","6.2","","99","","","","13","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-28 07:00","2017","04","28","07:00","5.9","","5.8","","99","","","","13","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-28 08:00","2017","04","28","08:00","4.5","","4.5","","100","","","","13","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-28 09:00","2017","04","28","09:00","6.4","","6.3","","99","","","","14","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-28 10:00","2017","04","28","10:00","6.8","","6.7","","99","","","","13","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-28 11:00","2017","04","28","11:00","7.1","","6.9","","99","","","","13","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-28 12:00","2017","04","28","12:00","7.0","","6.9","","99","","","","14","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-28 13:00","2017","04","28","13:00","7.2","","7.0","","99","","","","14","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-28 14:00","2017","04","28","14:00","7.8","","7.6","","99","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-28 15:00","2017","04","28","15:00","8.6","","8.4","","99","","","","14","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-28 16:00","2017","04","28","16:00","12.3","","11.5","","95","","","","22","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-28 17:00","2017","04","28","17:00","11.8","","10.9","","94","","","","19","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-28 18:00","2017","04","28","18:00","8.7","","8.4","","98","","","","15","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-28 19:00","2017","04","28","19:00","7.8","","7.6","","99","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-28 20:00","2017","04","28","20:00","5.5","","5.3","","99","","","","13","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-28 21:00","2017","04","28","21:00","5.6","","5.5","","99","","","","12","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-28 22:00","2017","04","28","22:00","6.2","","6.1","","99","","","","14","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-28 23:00","2017","04","28","23:00","6.4","","6.2","","99","","","","14","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-29 00:00","2017","04","29","00:00","6.1","","6.0","","99","","","","13","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-29 01:00","2017","04","29","01:00","8.1","","8.0","","99","","","","27","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-29 02:00","2017","04","29","02:00","7.7","","7.5","","99","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-29 03:00","2017","04","29","03:00","7.3","","7.2","","99","","","","31","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-29 04:00","2017","04","29","04:00","8.1","","8.0","","99","","","","32","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-29 05:00","2017","04","29","05:00","9.0","","8.9","","99","","","","32","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-29 06:00","2017","04","29","06:00","10.4","","10.2","","99","","","","","","0","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-29 07:00","2017","04","29","07:00","6.7","","6.6","","99","","","","13","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-29 08:00","2017","04","29","08:00","6.1","","6.0","","99","","","","13","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-29 09:00","2017","04","29","09:00","9.5","","9.4","","99","","","","13","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-29 10:00","2017","04","29","10:00","8.4","","8.3","","99","","","","13","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-29 11:00","2017","04","29","11:00","10.6","","10.4","","99","","","","14","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-29 12:00","2017","04","29","12:00","9.0","","8.6","","97","","","","14","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-29 13:00","2017","04","29","13:00","10.5","","9.1","","91","","","","23","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-29 14:00","2017","04","29","14:00","13.4","","11.4","","88","","","","22","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-29 15:00","2017","04","29","15:00","11.2","","9.2","","87","","","","12","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-29 16:00","2017","04","29","16:00","12.1","","10.1","","88","","","","14","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-29 17:00","2017","04","29","17:00","15.7","","10.2","","70","","","","22","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-29 18:00","2017","04","29","18:00","14.6","","8.9","","69","","","","19","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-29 19:00","2017","04","29","19:00","11.6","","6.9","","73","","","","18","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-29 20:00","2017","04","29","20:00","8.8","","6.4","","85","","","","13","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-29 21:00","2017","04","29","21:00","10.3","","7.3","","82","","","","32","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-29 22:00","2017","04","29","22:00","10.3","","7.3","","81","","","","32","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-29 23:00","2017","04","29","23:00","10.3","","7.8","","85","","","","31","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-30 00:00","2017","04","30","00:00","10.6","","6.9","","78","","","","33","","33","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-30 01:00","2017","04","30","01:00","8.0","","2.2","","67","","","","33","","29","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-30 02:00","2017","04","30","02:00","7.3","","1.4","","66","","","","33","","34","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-30 03:00","2017","04","30","03:00","6.7","","-0.6","","60","","","","33","","36","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-30 04:00","2017","04","30","04:00","6.1","","-1.2","","60","","","","33","","30","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-30 05:00","2017","04","30","05:00","5.4","","-0.7","","65","","","","32","","27","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-30 06:00","2017","04","30","06:00","5.4","","-1.0","","63","","","","32","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-30 07:00","2017","04","30","07:00","5.5","","-1.9","","59","","","","32","","30","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-30 08:00","2017","04","30","08:00","5.9","","-2.0","","57","","","","32","","30","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-30 09:00","2017","04","30","09:00","6.4","","-2.4","","53","","","","33","","30","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-30 10:00","2017","04","30","10:00","7.1","","-2.5","","50","","","","32","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-30 11:00","2017","04","30","11:00","8.2","","-3.0","","45","","","","33","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-30 12:00","2017","04","30","12:00","8.5","","-2.6","","46","","","","36","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-30 13:00","2017","04","30","13:00","9.3","","-2.5","","43","","","","36","","30","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-30 14:00","2017","04","30","14:00","9.9","","-2.1","","43","","","","34","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-30 15:00","2017","04","30","15:00","11.0","","-3.5","","36","","","","32","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-30 16:00","2017","04","30","16:00","11.2","","-4.9","","32","","","","35","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-30 17:00","2017","04","30","17:00","10.9","","-8.0","","26","","","","35","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-30 18:00","2017","04","30","18:00","10.7","","-6.8","","28","","","","36","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-30 19:00","2017","04","30","19:00","10.1","","-5.2","","34","","","","36","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-30 20:00","2017","04","30","20:00","9.0","","-3.6","","41","","","","2","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-30 21:00","2017","04","30","21:00","8.0","","-2.7","","47","","","","3","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-30 22:00","2017","04","30","22:00","7.2","","-3.6","","46","","","","","","0","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-30 23:00","2017","04","30","23:00","6.9","","-3.8","","46","","","","14","","10","","","","","","","","","","NA"
