"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-20 21:00","2016","02","20","21:00","3.5","","3.1","","97","","","","14","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-20 22:00","2016","02","20","22:00","4.9","","4.1","","95","","","","16","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-20 23:00","2016","02","20","23:00","6.0","","4.6","","91","","","","17","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-21 00:00","2016","02","21","00:00","6.8","","5.6","","92","","","","18","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-21 01:00","2016","02","21","01:00","6.8","","5.6","","92","","","","18","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-21 02:00","2016","02","21","02:00","6.1","","5.1","","94","","","","18","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-21 03:00","2016","02","21","03:00","5.7","","5.0","","96","","","","20","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-21 04:00","2016","02","21","04:00","5.8","","4.7","","93","","","","22","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-21 05:00","2016","02","21","05:00","4.6","","3.7","","94","","","","15","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-21 06:00","2016","02","21","06:00","5.4","","4.4","","93","","","","18","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-21 07:00","2016","02","21","07:00","4.0","","3.5","","97","","","","15","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-21 08:00","2016","02","21","08:00","5.7","","5.4","","98","","","","17","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-21 09:00","2016","02","21","09:00","6.3","","5.2","","93","","","","19","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-21 10:00","2016","02","21","10:00","6.4","","5.2","","92","","","","22","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-21 11:00","2016","02","21","11:00","6.4","","5.1","","91","","","","19","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-21 12:00","2016","02","21","12:00","6.5","","5.1","","90","","","","21","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-21 13:00","2016","02","21","13:00","6.9","","5.0","","88","","","","21","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-21 14:00","2016","02","21","14:00","7.0","","5.0","","87","","","","23","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-21 15:00","2016","02","21","15:00","7.7","","5.1","","84","","","","27","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-21 16:00","2016","02","21","16:00","7.5","","4.9","","83","","","","27","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-21 17:00","2016","02","21","17:00","7.3","","4.4","","82","","","","27","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-21 18:00","2016","02","21","18:00","6.1","","1.7","","74","","","","27","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-21 19:00","2016","02","21","19:00","5.1","","1.7","","79","","","","26","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-21 20:00","2016","02","21","20:00","4.3","","1.6","","82","","","","23","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-21 21:00","2016","02","21","21:00","4.3","","1.7","","83","","","","25","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-21 22:00","2016","02","21","22:00","4.5","","1.7","","82","","","","25","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-21 23:00","2016","02","21","23:00","4.5","","1.4","","81","","","","26","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-22 00:00","2016","02","22","00:00","4.2","","1.1","","81","","","","26","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-22 01:00","2016","02","22","01:00","3.6","","0.7","","81","","","","25","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-22 02:00","2016","02","22","02:00","2.7","","-0.3","","81","","","","26","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-22 03:00","2016","02","22","03:00","2.3","","-1.2","","78","","","","26","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-22 04:00","2016","02","22","04:00","1.8","","-1.8","","77","","","","27","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-22 05:00","2016","02","22","05:00","1.3","","-1.4","","82","","","","25","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-22 06:00","2016","02","22","06:00","1.1","","-2.0","","80","","","","25","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-22 07:00","2016","02","22","07:00","0.9","","-2.1","","81","","","","26","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-22 08:00","2016","02","22","08:00","0.9","","-2.8","","77","","","","29","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-22 09:00","2016","02","22","09:00","0.2","","-4.4","","71","","","","29","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-22 10:00","2016","02","22","10:00","0.9","","-4.8","","66","","","","30","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-22 11:00","2016","02","22","11:00","0.2","","-5.0","","68","","","","32","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-22 12:00","2016","02","22","12:00","0.1","","-5.8","","65","","","","31","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-22 13:00","2016","02","22","13:00","-0.4","","-7.5","","59","","","","31","","19","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-22 14:00","2016","02","22","14:00","0.0","","-7.1","","59","","","","33","","21","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-22 15:00","2016","02","22","15:00","0.4","","-7.2","","57","","","","34","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-22 16:00","2016","02","22","16:00","0.0","","-9.2","","50","","","","32","","18","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-22 17:00","2016","02","22","17:00","-0.2","","-9.6","","49","","","","32","","25","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-22 18:00","2016","02","22","18:00","-1.0","","-12.6","","41","","","","34","","20","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-22 19:00","2016","02","22","19:00","-1.3","","-10.0","","52","","","","32","","18","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-22 20:00","2016","02","22","20:00","-2.7","","-9.5","","59","","","","36","","18","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-22 21:00","2016","02","22","21:00","-4.0","","-11.5","","56","","","","36","","15","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-22 22:00","2016","02","22","22:00","-4.4","","-12.3","","54","","","","34","","10","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-22 23:00","2016","02","22","23:00","-5.3","","-12.9","","55","","","","34","","11","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-23 00:00","2016","02","23","00:00","-5.5","","-11.1","","64","","","","32","","12","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-23 01:00","2016","02","23","01:00","-5.7","","-11.0","","66","","","","32","","10","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-23 02:00","2016","02","23","02:00","-5.6","","-10.1","","70","","","","33","","10","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-23 03:00","2016","02","23","03:00","-6.2","","-10.7","","70","","","","32","","13","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-23 04:00","2016","02","23","04:00","-7.0","","-11.4","","71","","","","33","","15","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-23 05:00","2016","02","23","05:00","-7.8","","-12.4","","70","","","","34","","12","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-23 06:00","2016","02","23","06:00","-8.3","","-12.8","","70","","","","34","","15","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-23 07:00","2016","02","23","07:00","-9.0","","-13.0","","72","","","","34","","13","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-23 08:00","2016","02","23","08:00","-8.4","","-13.9","","65","","","","34","","13","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-23 09:00","2016","02","23","09:00","-7.7","","-14.5","","58","","","","1","","9","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-23 10:00","2016","02","23","10:00","-5.5","","-15.2","","46","","","","32","","2","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-23 11:00","2016","02","23","11:00","-5.3","","-15.4","","45","","","","12","","2","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-23 12:00","2016","02","23","12:00","-5.2","","-14.4","","48","","","","33","","8","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-23 13:00","2016","02","23","13:00","-4.1","","-17.9","","33","","","","36","","7","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-23 14:00","2016","02","23","14:00","-4.5","","-12.5","","54","","","","14","","17","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-23 15:00","2016","02","23","15:00","-4.3","","-10.8","","61","","","","14","","19","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-23 16:00","2016","02","23","16:00","-3.1","","-10.5","","57","","","","18","","11","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-23 17:00","2016","02","23","17:00","-3.8","","-12.5","","51","","","","22","","12","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-23 18:00","2016","02","23","18:00","-4.1","","-12.9","","50","","","","19","","12","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-23 19:00","2016","02","23","19:00","-4.6","","-10.6","","63","","","","21","","5","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-23 20:00","2016","02","23","20:00","-4.6","","-10.1","","65","","","","13","","8","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-23 21:00","2016","02","23","21:00","-4.1","","-9.6","","65","","","","16","","5","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-23 22:00","2016","02","23","22:00","-3.8","","-8.8","","68","","","","15","","6","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-23 23:00","2016","02","23","23:00","-4.2","","-8.6","","71","","","","6","","5","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-24 00:00","2016","02","24","00:00","-4.5","","-8.4","","74","","","","8","","4","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-24 01:00","2016","02","24","01:00","-4.8","","-8.3","","76","","","","5","","4","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-24 02:00","2016","02","24","02:00","-5.1","","-9.2","","73","","","","1","","4","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-24 03:00","2016","02","24","03:00","-4.9","","-8.8","","74","","","","1","","7","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-24 04:00","2016","02","24","04:00","-3.8","","-7.4","","76","","","","7","","4","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-24 05:00","2016","02","24","05:00","-3.1","","-7.0","","75","","","","9","","10","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-24 06:00","2016","02","24","06:00","-3.0","","-6.4","","77","","","","11","","10","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-24 07:00","2016","02","24","07:00","-2.3","","-5.0","","82","","","","3","","4","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-24 08:00","2016","02","24","08:00","-1.3","","-3.1","","88","","","","11","","14","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-24 09:00","2016","02","24","09:00","-0.1","","-1.8","","88","","","","9","","21","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-24 10:00","2016","02","24","10:00","1.8","","0.3","","90","","","","11","","29","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-24 11:00","2016","02","24","11:00","1.8","","0.8","","93","","","","11","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-24 12:00","2016","02","24","12:00","2.1","","1.2","","94","","","","11","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-24 13:00","2016","02","24","13:00","2.1","","1.3","","95","","","","11","","27","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-24 14:00","2016","02","24","14:00","2.1","","1.6","","96","","","","11","","38","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-24 15:00","2016","02","24","15:00","2.6","","2.2","","98","","","","10","","40","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-24 16:00","2016","02","24","16:00","3.1","","2.8","","98","","","","11","","40","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-24 17:00","2016","02","24","17:00","3.9","","3.6","","98","","","","11","","38","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-24 18:00","2016","02","24","18:00","3.8","","3.5","","98","","","","11","","34","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-24 19:00","2016","02","24","19:00","3.9","","3.8","","99","","","","11","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-24 20:00","2016","02","24","20:00","4.3","","4.2","","100","","","","14","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-24 21:00","2016","02","24","21:00","5.5","","5.4","","100","","","","18","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-24 22:00","2016","02","24","22:00","4.4","","4.4","","100","","","","18","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-24 23:00","2016","02","24","23:00","3.2","","3.2","","100","","","","14","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-25 00:00","2016","02","25","00:00","3.4","","3.4","","100","","","","14","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-25 01:00","2016","02","25","01:00","4.6","","4.6","","100","","","","14","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-25 02:00","2016","02","25","02:00","","M","11.0","","99","","","","18","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-25 03:00","2016","02","25","03:00","12.7","","12.6","","99","","","","18","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-25 04:00","2016","02","25","04:00","12.2","","11.9","","98","","","","18","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-25 05:00","2016","02","25","05:00","12.7","","12.1","","96","","","","17","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-25 06:00","2016","02","25","06:00","12.1","","11.5","","96","","","","17","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-25 07:00","2016","02","25","07:00","12.3","","11.7","","96","","","","17","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-25 08:00","2016","02","25","08:00","12.3","","11.5","","95","","","","17","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-25 09:00","2016","02","25","09:00","11.3","","11.0","","98","","","","16","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-25 10:00","2016","02","25","10:00","6.1","","5.9","","99","","","","14","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-25 11:00","2016","02","25","11:00","12.0","","11.8","","99","","","","17","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-25 12:00","2016","02","25","12:00","12.9","","12.2","","95","","","","18","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-25 13:00","2016","02","25","13:00","12.3","","11.9","","97","","","","18","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-25 14:00","2016","02","25","14:00","6.9","","6.4","","97","","","","14","","30","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-25 15:00","2016","02","25","15:00","10.9","","10.7","","98","","","","16","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-25 16:00","2016","02","25","16:00","10.3","","10.2","","99","","","","15","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-25 17:00","2016","02","25","17:00","10.1","","9.9","","99","","","","15","","27","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-25 18:00","2016","02","25","18:00","10.9","","10.4","","97","","","","15","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-25 19:00","2016","02","25","19:00","12.0","","11.5","","97","","","","19","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-25 20:00","2016","02","25","20:00","10.8","","9.7","","93","","","","21","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-25 21:00","2016","02","25","21:00","8.6","","7.6","","94","","","","21","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-25 22:00","2016","02","25","22:00","7.5","","6.2","","91","","","","19","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-25 23:00","2016","02","25","23:00","7.0","","5.3","","89","","","","18","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-26 00:00","2016","02","26","00:00","6.7","","3.8","","82","","","","18","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-26 01:00","2016","02","26","01:00","5.8","","3.2","","83","","","","20","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-26 02:00","2016","02","26","02:00","5.2","","2.7","","84","","","","21","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-26 03:00","2016","02","26","03:00","4.5","","2.1","","84","","","","20","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-26 04:00","2016","02","26","04:00","4.4","","1.8","","83","","","","20","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-26 05:00","2016","02","26","05:00","4.2","","1.5","","83","","","","22","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-26 06:00","2016","02","26","06:00","4.2","","1.1","","81","","","","22","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-26 07:00","2016","02","26","07:00","4.2","","1.3","","82","","","","22","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-26 08:00","2016","02","26","08:00","4.1","","1.5","","83","","","","21","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-26 09:00","2016","02","26","09:00","4.3","","1.7","","84","","","","21","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-26 10:00","2016","02","26","10:00","4.5","","2.0","","84","","","","21","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-26 11:00","2016","02","26","11:00","4.4","","2.0","","84","","","","21","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-26 12:00","2016","02","26","12:00","5.0","","1.8","","80","","","","21","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-26 13:00","2016","02","26","13:00","5.6","","1.4","","75","","","","21","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-26 14:00","2016","02","26","14:00","5.2","","0.7","","73","","","","22","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-26 15:00","2016","02","26","15:00","4.2","","-0.8","","70","","","","24","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-26 16:00","2016","02","26","16:00","3.4","","-1.7","","69","","","","24","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-26 17:00","2016","02","26","17:00","2.7","","-2.5","","69","","","","25","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-26 18:00","2016","02","26","18:00","2.2","","-3.2","","67","","","","25","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-26 19:00","2016","02","26","19:00","1.5","","-3.7","","68","","","","25","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-26 20:00","2016","02","26","20:00","0.8","","-5.3","","64","","","","25","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-26 21:00","2016","02","26","21:00","0.0","","-6.8","","61","","","","26","","9","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-26 22:00","2016","02","26","22:00","-0.7","","-8.4","","56","","","","25","","10","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-26 23:00","2016","02","26","23:00","-1.4","","-6.6","","68","","","","28","","11","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-27 00:00","2016","02","27","00:00","-2.0","","-8.6","","60","","","","27","","9","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-27 01:00","2016","02","27","01:00","-2.4","","-10.1","","56","","","","26","","8","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-27 02:00","2016","02","27","02:00","-3.1","","-9.1","","63","","","","30","","14","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-27 03:00","2016","02","27","03:00","-3.8","","-7.6","","75","","","","26","","8","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-27 04:00","2016","02","27","04:00","-3.7","","-9.0","","66","","","","28","","14","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-27 05:00","2016","02","27","05:00","-4.5","","-10.3","","64","","","","27","","11","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-27 06:00","2016","02","27","06:00","-5.0","","-9.7","","70","","","","27","","7","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-27 07:00","2016","02","27","07:00","-5.6","","-10.6","","68","","","","29","","9","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-27 08:00","2016","02","27","08:00","-4.4","","-10.6","","62","","","","30","","12","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-27 09:00","2016","02","27","09:00","-4.2","","-11.1","","59","","","","30","","12","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-27 10:00","2016","02","27","10:00","-3.8","","-11.1","","57","","","","30","","14","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-27 11:00","2016","02","27","11:00","-3.7","","-12.6","","50","","","","31","","13","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-27 12:00","2016","02","27","12:00","-2.9","","-12.7","","47","","","","32","","17","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-27 13:00","2016","02","27","13:00","-1.8","","-14.2","","38","","","","32","","15","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-27 14:00","2016","02","27","14:00","-1.3","","-14.4","","36","","","","33","","16","","","","","","","","-6","","NA"
