"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-21 14:00","2016","05","21","14:00","26.2","","3.4","","23","","","","24","","18","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-21 15:00","2016","05","21","15:00","25.4","","4.4","","26","","","","23","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-21 16:00","2016","05","21","16:00","24.9","","3.4","","25","","","","23","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-21 17:00","2016","05","21","17:00","24.3","","4.3","","27","","","","23","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-21 18:00","2016","05","21","18:00","22.4","","4.2","","30","","","","23","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-21 19:00","2016","05","21","19:00","20.2","","4.2","","35","","","","24","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-21 20:00","2016","05","21","20:00","19.0","","4.1","","37","","","","24","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-21 21:00","2016","05","21","21:00","18.6","","4.0","","38","","","","25","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-21 22:00","2016","05","21","22:00","17.7","","4.7","","42","","","","24","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-21 23:00","2016","05","21","23:00","15.9","","5.0","","48","","","","24","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-22 00:00","2016","05","22","00:00","15.6","","5.7","","52","","","","24","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-22 01:00","2016","05","22","01:00","15.0","","5.7","","54","","","","25","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-22 02:00","2016","05","22","02:00","13.6","","5.9","","60","","","","23","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-22 03:00","2016","05","22","03:00","13.3","","5.7","","60","","","","26","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-22 04:00","2016","05","22","04:00","12.8","","5.7","","62","","","","23","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-22 05:00","2016","05","22","05:00","10.1","","6.3","","78","","","","12","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-22 06:00","2016","05","22","06:00","11.8","","5.8","","67","","","","23","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-22 07:00","2016","05","22","07:00","9.6","","6.5","","81","","","","14","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-22 08:00","2016","05","22","08:00","9.6","","6.5","","81","","","","14","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-22 09:00","2016","05","22","09:00","10.7","","6.8","","77","","","","14","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-22 10:00","2016","05","22","10:00","10.0","","7.2","","83","","","","14","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-22 11:00","2016","05","22","11:00","10.6","","8.0","","84","","","","14","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-22 12:00","2016","05","22","12:00","10.7","","8.0","","83","","","","13","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-22 13:00","2016","05","22","13:00","13.5","","8.9","","74","","","","15","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-22 14:00","2016","05","22","14:00","11.6","","8.5","","81","","","","15","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-22 15:00","2016","05","22","15:00","11.3","","9.0","","86","","","","15","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-22 16:00","2016","05","22","16:00","10.7","","8.7","","88","","","","10","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-22 17:00","2016","05","22","17:00","10.9","","9.7","","92","","","","8","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-22 18:00","2016","05","22","18:00","11.6","","10.1","","90","","","","8","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-22 19:00","2016","05","22","19:00","11.2","","10.2","","93","","","","8","","37","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-22 20:00","2016","05","22","20:00","10.9","","10.1","","95","","","","9","","39","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-22 21:00","2016","05","22","21:00","10.6","","9.8","","95","","","","8","","35","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-22 22:00","2016","05","22","22:00","10.7","","10.1","","96","","","","8","","36","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-22 23:00","2016","05","22","23:00","10.7","","10.2","","96","","","","8","","38","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-23 00:00","2016","05","23","00:00","11.0","","10.4","","96","","","","8","","42","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-23 01:00","2016","05","23","01:00","10.9","","10.2","","95","","","","8","","43","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-23 02:00","2016","05","23","02:00","11.0","","10.2","","95","","","","8","","42","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-23 03:00","2016","05","23","03:00","10.4","","9.8","","96","","","","8","","40","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-23 04:00","2016","05","23","04:00","10.0","","9.5","","96","","","","8","","29","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-23 05:00","2016","05","23","05:00","9.8","","9.2","","96","","","","8","","29","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-23 06:00","2016","05","23","06:00","9.9","","9.2","","96","","","","8","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-23 07:00","2016","05","23","07:00","9.9","","9.1","","95","","","","9","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-23 08:00","2016","05","23","08:00","9.5","","8.9","","96","","","","7","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-23 09:00","2016","05","23","09:00","9.2","","8.6","","96","","","","10","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-23 10:00","2016","05","23","10:00","9.3","","8.7","","96","","","","9","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-23 11:00","2016","05","23","11:00","8.8","","8.3","","96","","","","12","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-23 12:00","2016","05","23","12:00","9.6","","8.8","","95","","","","11","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-23 13:00","2016","05","23","13:00","9.8","","9.2","","96","","","","15","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-23 14:00","2016","05","23","14:00","8.5","","8.0","","96","","","","14","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-23 15:00","2016","05","23","15:00","8.4","","7.6","","95","","","","15","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-23 16:00","2016","05","23","16:00","8.5","","7.7","","95","","","","15","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-23 17:00","2016","05","23","17:00","7.8","","7.3","","97","","","","15","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-23 18:00","2016","05","23","18:00","7.4","","7.1","","98","","","","15","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-23 19:00","2016","05","23","19:00","7.0","","6.7","","98","","","","15","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-23 20:00","2016","05","23","20:00","6.3","","6.1","","99","","","","12","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-23 21:00","2016","05","23","21:00","6.3","","6.1","","99","","","","13","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-23 22:00","2016","05","23","22:00","6.2","","6.1","","99","","","","13","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-23 23:00","2016","05","23","23:00","6.4","","6.2","","99","","","","13","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-24 00:00","2016","05","24","00:00","6.0","","5.9","","99","","","","12","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-24 01:00","2016","05","24","01:00","5.6","","5.5","","99","","","","12","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-24 02:00","2016","05","24","02:00","5.3","","5.3","","100","","","","15","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-24 03:00","2016","05","24","03:00","5.3","","5.3","","100","","","","16","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-24 04:00","2016","05","24","04:00","5.1","","5.0","","100","","","","16","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-24 05:00","2016","05","24","05:00","5.5","","5.4","","100","","","","14","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-24 06:00","2016","05","24","06:00","5.2","","5.2","","100","","","","15","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-24 07:00","2016","05","24","07:00","6.5","","6.3","","99","","","","","","0","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-24 08:00","2016","05","24","08:00","6.8","","6.7","","99","","","","14","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-24 09:00","2016","05","24","09:00","7.2","","6.7","","97","","","","15","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-24 10:00","2016","05","24","10:00","7.6","","7.0","","96","","","","15","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-24 11:00","2016","05","24","11:00","9.0","","8.3","","96","","","","15","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-24 12:00","2016","05","24","12:00","8.6","","7.8","","95","","","","13","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-24 13:00","2016","05","24","13:00","9.8","","9.4","","97","","","","14","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-24 14:00","2016","05","24","14:00","10.9","","10.6","","98","","","","14","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-24 15:00","2016","05","24","15:00","12.0","","11.6","","98","","","","15","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-24 16:00","2016","05","24","16:00","10.6","","10.3","","98","","","","15","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-24 17:00","2016","05","24","17:00","10.6","","10.2","","98","","","","14","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-24 18:00","2016","05","24","18:00","9.9","","9.3","","96","","","","14","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-24 19:00","2016","05","24","19:00","9.8","","9.5","","98","","","","15","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-24 20:00","2016","05","24","20:00","9.9","","9.6","","99","","","","15","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-24 21:00","2016","05","24","21:00","7.8","","7.6","","99","","","","14","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-24 22:00","2016","05","24","22:00","7.4","","7.2","","99","","","","13","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-24 23:00","2016","05","24","23:00","7.7","","7.6","","99","","","","13","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-25 00:00","2016","05","25","00:00","7.5","","7.4","","99","","","","11","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-25 01:00","2016","05","25","01:00","7.9","","7.8","","99","","","","13","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-25 02:00","2016","05","25","02:00","7.7","","7.6","","99","","","","14","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-25 03:00","2016","05","25","03:00","8.0","","7.9","","99","","","","15","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-25 04:00","2016","05","25","04:00","7.3","","7.2","","99","","","","14","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-25 05:00","2016","05","25","05:00","7.3","","7.2","","99","","","","14","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-25 06:00","2016","05","25","06:00","8.1","","8.0","","99","","","","15","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-25 07:00","2016","05","25","07:00","7.8","","7.7","","99","","","","14","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-25 08:00","2016","05","25","08:00","9.4","","9.3","","99","","","","15","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-25 09:00","2016","05","25","09:00","9.9","","9.8","","99","","","","15","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-25 10:00","2016","05","25","10:00","8.6","","8.5","","99","","","","14","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-25 11:00","2016","05","25","11:00","8.2","","8.1","","99","","","","15","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-25 12:00","2016","05","25","12:00","8.7","","8.6","","99","","","","14","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-25 13:00","2016","05","25","13:00","7.8","","7.4","","98","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-25 14:00","2016","05","25","14:00","10.3","","9.5","","95","","","","14","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-25 15:00","2016","05","25","15:00","9.6","","8.4","","92","","","","14","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-25 16:00","2016","05","25","16:00","16.0","","10.8","","71","","","","20","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-25 17:00","2016","05","25","17:00","18.4","","10.6","","60","","","","22","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-25 18:00","2016","05","25","18:00","11.9","","8.6","","80","","","","15","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-25 19:00","2016","05","25","19:00","9.8","","8.1","","89","","","","14","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-25 20:00","2016","05","25","20:00","9.0","","7.8","","93","","","","13","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-25 21:00","2016","05","25","21:00","8.2","","7.6","","96","","","","12","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-25 22:00","2016","05","25","22:00","8.5","","7.3","","92","","","","14","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-25 23:00","2016","05","25","23:00","8.0","","7.4","","96","","","","14","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-26 00:00","2016","05","26","00:00","8.4","","7.2","","93","","","","11","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-26 01:00","2016","05","26","01:00","7.4","","6.6","","95","","","","9","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-26 02:00","2016","05","26","02:00","8.1","","7.4","","96","","","","10","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-26 03:00","2016","05","26","03:00","11.0","","9.7","","92","","","","29","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-26 04:00","2016","05","26","04:00","10.5","","9.3","","92","","","","25","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-26 05:00","2016","05","26","05:00","10.7","","9.8","","94","","","","24","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-26 06:00","2016","05","26","06:00","10.2","","9.7","","96","","","","22","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-26 07:00","2016","05","26","07:00","9.0","","8.6","","98","","","","11","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-26 08:00","2016","05","26","08:00","10.0","","9.7","","98","","","","15","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-26 09:00","2016","05","26","09:00","9.4","","9.0","","97","","","","14","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-26 10:00","2016","05","26","10:00","9.2","","8.5","","95","","","","13","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-26 11:00","2016","05","26","11:00","15.2","","11.8","","81","","","","33","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-26 12:00","2016","05","26","12:00","18.7","","12.2","","66","","","","31","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-26 13:00","2016","05","26","13:00","18.7","","11.9","","65","","","","32","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-26 14:00","2016","05","26","14:00","20.3","","12.7","","62","","","","29","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-26 15:00","2016","05","26","15:00","18.0","","12.2","","69","","","","33","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-26 16:00","2016","05","26","16:00","16.5","","11.3","","71","","","","34","","28","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-26 17:00","2016","05","26","17:00","16.8","","10.2","","65","","","","32","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-26 18:00","2016","05","26","18:00","15.5","","9.7","","69","","","","35","","27","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-26 19:00","2016","05","26","19:00","12.6","","8.3","","76","","","","34","","29","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-26 20:00","2016","05","26","20:00","10.5","","6.9","","79","","","","33","","29","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-26 21:00","2016","05","26","21:00","9.3","","6.6","","83","","","","33","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-26 22:00","2016","05","26","22:00","8.6","","6.0","","84","","","","34","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-26 23:00","2016","05","26","23:00","8.2","","5.6","","83","","","","36","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-27 00:00","2016","05","27","00:00","8.0","","5.5","","84","","","","33","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-27 01:00","2016","05","27","01:00","7.7","","5.4","","85","","","","33","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-27 02:00","2016","05","27","02:00","7.6","","5.4","","86","","","","33","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-27 03:00","2016","05","27","03:00","7.5","","5.4","","87","","","","35","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-27 04:00","2016","05","27","04:00","7.5","","5.4","","86","","","","32","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-27 05:00","2016","05","27","05:00","7.5","","5.5","","87","","","","32","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-27 06:00","2016","05","27","06:00","7.7","","5.5","","86","","","","32","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-27 07:00","2016","05","27","07:00","7.8","","6.0","","88","","","","33","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-27 08:00","2016","05","27","08:00","7.8","","6.3","","90","","","","35","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-27 09:00","2016","05","27","09:00","9.1","","6.8","","86","","","","33","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-27 10:00","2016","05","27","10:00","11.0","","7.3","","78","","","","0","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-27 11:00","2016","05","27","11:00","9.6","","7.3","","86","","","","14","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-27 12:00","2016","05","27","12:00","9.4","","7.3","","87","","","","15","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-27 13:00","2016","05","27","13:00","9.0","","7.1","","88","","","","15","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-27 14:00","2016","05","27","14:00","9.1","","6.9","","86","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-27 15:00","2016","05","27","15:00","8.6","","6.9","","89","","","","15","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-27 16:00","2016","05","27","16:00","7.4","","6.6","","94","","","","15","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-27 17:00","2016","05","27","17:00","7.1","","6.5","","96","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-27 18:00","2016","05","27","18:00","7.1","","6.5","","96","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-27 19:00","2016","05","27","19:00","7.3","","6.6","","96","","","","14","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-27 20:00","2016","05","27","20:00","6.9","","6.4","","97","","","","14","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-27 21:00","2016","05","27","21:00","8.0","","6.8","","92","","","","16","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-27 22:00","2016","05","27","22:00","8.0","","6.8","","92","","","","16","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-27 23:00","2016","05","27","23:00","8.5","","7.0","","90","","","","17","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-28 00:00","2016","05","28","00:00","8.2","","7.2","","93","","","","17","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-28 01:00","2016","05","28","01:00","8.0","","7.3","","95","","","","20","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-28 02:00","2016","05","28","02:00","8.0","","7.6","","97","","","","24","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-28 03:00","2016","05","28","03:00","7.7","","7.4","","98","","","","36","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-28 04:00","2016","05","28","04:00","7.6","","7.4","","99","","","","14","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-28 05:00","2016","05","28","05:00","6.9","","6.7","","99","","","","14","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-28 06:00","2016","05","28","06:00","6.9","","6.7","","99","","","","11","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-28 07:00","2016","05","28","07:00","7.4","","7.3","","99","","","","14","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-28 08:00","2016","05","28","08:00","6.9","","6.7","","99","","","","12","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-28 09:00","2016","05","28","09:00","9.0","","8.7","","98","","","","13","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-28 10:00","2016","05","28","10:00","8.6","","7.9","","95","","","","13","","9","","","","","","","","","","NA"
